Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2019-II-GK-099,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following statements as per the Constitution of India are not correct? 1. The President tenders his resignation to the Chief Justice of India. 2. The Vice-President tenders his resignation to the President of India. 3. The Comptroller and Auditor General of India is removed from his office in the like manner as the President of India. 4. A judge of the Supreme Court can resign his office by writing under his hand address to the Chief Justice of India. Select the correct answer using the code given below:,1 and 2 only,3 and 4 only,"1, 2 and 3","1, 3 and 4",D,"Solution: Concept: The question tests the knowledge of constitutional provisions regarding resignation and removal of key officials in India. Explanation: Statement 1: The President tenders his resignation to the Vice-President (Article 56), not the Chief Justice of India. Hence, statement 1 is not correct. Statement 2: The Vice-President tenders his resignation to the President of India (Article 63). This statement is correct. Statement 3: The Comptroller and Auditor General of India is removed in the same manner and on the same grounds as a Judge of the Supreme Court (Article 148), not like the President. Hence, statement 3 is not correct. Statement 4: A judge of the Supreme Court resigns by writing under his hand addressed to the President (Article 124), not to the Chief Justice of India. Hence, statement 4 is not correct. Therefore, statements 1, 3, and 4 are incorrect. Answer: D. 1, 3 and 4 © examsnet.com"
CDS-2019-II-GK-100,2019,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Rajya Sabha has exclusive jurisdiction in,Creation of new States,Declaring a war,Financial emergency,Authorizing Parliament to legislate on a subject in the State List,D,"Solution: Concept: Rajya Sabha has special powers under Article 249 to enable Parliament to make laws on State List subjects. Explanation: Rajya Sabha, being the Council of States, represents state interests. The Constitution grants it exclusive power to pass a resolution by a two-thirds majority of members present and voting. This resolution declares that it is necessary in the national interest for Parliament to legislate on a matter in the State List. Once such a resolution is passed, Parliament can make a law on that subject for the whole or any part of India. The resolution remains valid for up to one year, renewable by another similar resolution. Other options: creation of new States (requires Parliament bill, not exclusive to Rajya Sabha), declaring war (executive power), financial emergency (President’s discretion). Answer: D. Authorizing Parliament to legislate on a subject in the State List © examsnet.com"
CDS-2019-II-GK-101,2019,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,The term soil impoverishment relates to which one of the following?,Soil erosion,Soil deposition,Soil getting very deficient in plant nutrients,Soil getting enriched with plant nutrients,C,"Solution: Concept: Soil impoverishment refers to the condition where soil becomes severely lacking in essential plant nutrients. Explanation: The term ""soil impoverishment"" describes a decline in soil fertility. It occurs when nutrients vital for plant growth are removed or depleted. This can happen due to continuous cropping, leaching, or microbial competition. For example, excessive addition of certain nutrients can cause microbes to monopolize nitrogen, leaving less for plants. This contrasts with soil erosion, which is the physical removal of topsoil by wind or water. Soil deposition is the addition of sediment to a landmass, not nutrient loss. Soil enrichment is the opposite process, where nutrients are added. Thus, impoverishment specifically means the soil becomes very deficient in plant nutrients. Answer: C. Soil getting very deficient in plant nutrients © examsnet.com"
CDS-2019-II-GK-102,2019,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,easy,Which one of the following is the correct sequential phase in the successional development of vegetation community in a habitat?,"Migration, Reaction, Stabilization and Nudation","Migration, Stabilization, Reaction and Nudation","Nudation, Migration, Reaction and Stabilization","Reaction, Migration, Stabilization and Nudation",C,"Solution: Concept: The succession of a vegetation community follows a fixed sequence of stages: Nudation, Migration, Reaction, and Stabilization. Explanation: Succession begins with Nudation , where a bare area is created by disturbances like glacial recession, erosion, or climatic changes. Next is Migration , where seeds, spores, or other propagules reach the bare area through wind, water, or animals. Then comes Reaction , where the growing vegetation modifies the habitat (e.g., soil, light, moisture) through its own activities. Finally, Stabilization occurs when certain species become well-adapted and persist, leading to a relatively stable community (climax). Thus, the correct order is Nudation → Migration → Reaction → Stabilization. Answer: Option C: Nudation, Migration, Reaction and Stabilization. © examsnet.com"
CDS-2019-II-GK-103,2019,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Match List I with List II and select the correct answer using the code given below the lists: List – I (Soil type) List II (Major characteristic) A. Oxisols 1. Very rich in organic matter B. Vertisols 2. Soil lacking horizons C. Histosols 3. Very old and highly weathered D. Entisols 4. Rich in clay content and highly basic,"A - 3, B - 1, C - 4, D - 2","A - 3, B - 4, C - 1, D - 2","A - 2, B - 1, C - 4, D - 3","A - 2, B - 4, C - 1, D - 3",B,"Solution: Concept: Soil taxonomy groups soils by unique characteristics formed under specific climates and parent materials. Explanation: Step 1: Oxisols are ancient, deeply weathered soils found in humid tropical regions. Step 2: They have a highly oxidized subsurface horizon with extensive leaching. Step 3: Therefore, Oxisols match with characteristic 3: “Very old and highly weathered.” Step 4: Vertisols are clay-rich soils that shrink and swell, forming deep cracks. Step 5: They are highly basic in nature, ideal for crops like cotton. Step 6: Thus, Vertisols match with characteristic 4: “Rich in clay content and highly basic.” Step 7: Histosols contain a very high organic matter content (20%–30%) and are at least 40 cm thick. Step 8: Hence, Histosols match with characteristic 1: “Very rich in organic matter.” Step 9: Entisols are young soils with no distinct horizon development beyond a thin A horizon. Step 10: They remain unaltered from their parent rock. Step 11: So, Entisols match with characteristic 2: “Soil lacking horizons.” Answer: Option B: A - 3, B - 4, C - 1, D - 2 © examsnet.com"
CDS-2019-II-GK-104,2019,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following mountains separates Black Sea and Caspian Sea?,Urals,Caucasus,Carpathians,Balkan mountains,B,"Solution: Concept: The Caucasus mountain range forms the natural geographic barrier between the Black Sea and the Caspian Sea. Explanation: The Caucasus Mountains stretch from the Black Sea in the west to the Caspian Sea in the east. They act as a dividing line between Europe and Asia. Mount Elbrus, the highest peak in Europe, is located here. The other options are incorrect because: • The Urals separate European Russia from Siberia, not the Black and Caspian Seas. • The Carpathians are located in Central and Eastern Europe, far from the Caspian Sea. • The Balkan mountains run through Bulgaria and do not reach the Caspian Sea. Answer: B. Caucasus © examsnet.com"
CDS-2019-II-GK-105,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Rains caused by thunderstorms during the hot weather season (mid-March to mid-June) in Karnataka are called,Kalbaisakhi,Mango showers,Loo,Cherry blossoms,D,"Solution: Concept: Pre-monsoon showers in Karnataka are known as Cherry blossoms, also called coffee showers. Explanation: These rains occur from mid-March to mid-June during the hot weather season. They are caused by thunderstorms and are local to Karnataka. The name “Cherry blossoms” comes from the flowering of cherry trees during this period. These showers are beneficial for coffee plantations, hence also called coffee showers. Other similar local winds: Mango showers in Kerala, Kalbaisakhi in West Bengal, and Loo in the Indo-Gangetic plains. Answer: Cherry blossoms © examsnet.com"
CDS-2019-II-GK-106,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is the largest fresh water lake in India?,Chilika,Loktak,Dal,Wular,D,"Solution: Concept: The largest freshwater lake in India is Wular Lake, located in the Union Territory of Jammu and Kashmir. Explanation: Wular Lake is the largest freshwater lake in India. It is situated in the Bandipora district of Jammu and Kashmir. Its maximum length is 16.6 km 16.6\ \text{km} 16.6 km and area is 259 km 2 259\ \text{km}^2 259 km 2 . Chilika Lake (Odisha) is a brackish water lagoon, not a freshwater lake. It is the largest brackish water lagoon in India and second-largest in the world. Loktak Lake (Manipur) is the largest freshwater lake in North‑Eastern India, but not overall. Dal Lake (Srinagar) is an urban freshwater lake, but smaller than Wular. Other notable lakes (for reference): Highest lake in India is Chomalu Lake (Sikkim). Longest lake is Vembanad Lake (Kerala). Largest artificial lake is Govind Vallabh Pant Sagar (Uttar Pradesh, formed by Rihand Dam). Thus, among the given options, only Wular Lake is the largest freshwater lake in India. Answer: D. Wular © examsnet.com"
CDS-2019-II-GK-107,2019,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,Statement I: The Greek travellers were most impressed by the fertility of India's soil and the energy and ability of her cultivations. Statement II: Ancient India knew the use of manure.,Both the statements are individually true and Statement II is the correct explanation of Statement I.,Both statements are individually true but Statement II is not the correct explanation of Statement I.,Statement I is true but Statement II is false,Statement I is false but Statement II is true.,B,"Solution: Concept: Both statements are historically accurate, but the link between them is not direct enough to treat Statement II as the sole reason for Statement I. Explanation: Greek travellers observed that Indian farmers could grow two crops a year. This fertility impressed them, along with the skill of the cultivators. Ancient Indians did know and use manure to improve soil productivity. However, the fertility of Indian soil was due to many factors—climate, river systems, and irrigation—not just manure. Therefore, while both statements individually true, Statement II is not the specific or sufficient explanation for Statement I. Answer: Option B: Both statements are individually true but Statement II is not the correct explanation of Statement I. © examsnet.com"
CDS-2019-II-GK-108,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Statement I: Non-cooperation began in Punjab with the student movement inspired by Lala Lajpat Rai in January 1921. Statement II: The Sikh dominated central Punjab countryside was stirred by the powerful Akali upsurge.,Both the statements are individually true and Statement II is the correct explanation of Statement I.,Both statements are individually true but Statement II is not the correct explanation of Statement I,Statement I is true but Statement II is false,Statement I is false but Statement II is true.,B,"Solution: Concept: Both statements are factually correct, but the second does not explain the first because the Akali upsurge was a separate religious reform movement, not the cause of the student-led non‑cooperation in Punjab. Explanation: The Non‑cooperation Movement began in Punjab with a student walk‑out in Lahore in January 1921, inspired by Lala Lajpat Rai. Hence Statement I is true. The Sikh‑dominated central Punjab countryside was indeed stirred by the powerful Akali upsurge (a movement for control of gurdwaras). Hence Statement II is also true. However, the student movement was part of the national non‑cooperation campaign, while the Akali movement was a local religious reform struggle. Statement II does not provide the reason why the student movement started; the two events occurred around the same time but were not causally linked. Therefore, both statements are individually true, but Statement II is not the correct explanation of Statement I. Answer: Option B: Both statements are individually true but Statement II is not the correct explanation of Statement I. © examsnet.com"
CDS-2019-II-GK-109,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"Statement I: The Oudh Kisan Sabha established in 1920 failed to bring under its wing any Kisan Sabhas. Statement II: The Oudh Kisan Sabha asked the Kisans to refuse to till bedakhli land, not to offer hari and begar.",Both the statements are individually true and Statement II is the correct explanation of Statement I.,Both statements are individually true but Statement II is not the correct explanation of Statement I.,Statement I is true but Statement II is false,Statement I is false but Statement II is true.,D,"Solution: Concept: The Oudh Kisan Sabha (1920) successfully united many local Kisan Sabhas, but Statement II correctly describes its demands. Explanation: Statement I claims the Oudh Kisan Sabha failed to bring any Kisan Sabhas under its wing. This is false because, in October 1920, the Sabha was set up at Pratapgarh and it united all 330 grassroots Kisan Sabhas of Awadh under its leadership. Statement II states that the Oudh Kisan Sabha asked Kisans to refuse to till land called bedakhli (land from which a tenant could be evicted) and not to offer unpaid labour (hari and begar). This is correct; the Sabha also directed Kisans to boycott landlords who did not accept these conditions and to settle disputes through Panchayats. Thus, Statement I is false and Statement II is true. Answer: Option D: Statement I is false but Statement II is true. © examsnet.com"
CDS-2019-II-GK-110,2019,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Statement I: The United Provinces during Non-Cooperation became one of the strongest bases of Congress. Statement II: The literary outcrop of Non-Cooperation in Bengal was quite meager compared to the days of the Swadeshi agitation.,Both the statements are individually true and Statement II is the correct explanation of Statement I.,Both statements are individually true but Statement II is not the correct explanation of Statement I.,Statement I is true but Statement II is false,Statement I is false but Statement II is true.,B,"Solution: Concept: Both statements about the Non-Cooperation Movement are historically correct, but the literary situation in Bengal does not account for why the United Provinces became a strong Congress base. Explanation: The Non-Cooperation Movement (1920–22) spread across India after the Nagpur Congress session. The United Provinces (now Uttar Pradesh) became a major centre of mass participation due to strong peasant involvement and Khilafat support. Hence, Statement I is historically true: the region indeed emerged as one of the strongest bases of Congress. According to historian Sumit Sarkar, the literary output in Bengal during Non-Cooperation was meager compared to the rich literary creativity seen during the Swadeshi movement (1905–11). This makes Statement II also correct. However, Statement II describes a cultural aspect specific to Bengal, while Statement I refers to a political-organisational strength in the United Provinces. These two facts are independent; Bengal’s literary silence does not explain why UP became a stronghold. Therefore, Statement II is not the correct explanation of Statement I. Answer: Option B: Both statements are individually true but Statement II is not the correct explanation of Statement I. © examsnet.com"
CDS-2019-II-GK-111,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Who were Alvars?,Those who immersed in devotion to Vishnu,Devotees of Shiva,Those who worshipped abstract form of God,Devotees of Shakti,A,"Solution: Concept: Alvars were a group of Tamil saint-poets who were deeply devoted to Vishnu. Explanation: The Alvars emerged during the 7th to 9th centuries as part of the Bhakti movement in South India. They composed passionate hymns in praise of Vishnu and his incarnations. There were 12 Alvars, who came from diverse social backgrounds, including outcastes. Their songs were compiled in the sacred text known as the Divya Prabandham . Notable Alvars include Periyalvar, his daughter Andal, and Nammalvar. In contrast, the Nayanars were devotees of Shiva. Thus, Alvars are specifically identified as devotees of Vishnu. Answer: Option A: Those who immersed in devotion to Vishnu. © examsnet.com"
CDS-2019-II-GK-112,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is monatomic?,Hydrogen,Sulphur,Phosphorus,Helium,D,"Solution: Concept: Monatomic elements exist as single atoms in their standard state due to a stable electron configuration. Explanation: Helium ( H e \mathrm{He} He ) is a noble gas with a full outer shell of 2 2 2 electrons. It does not need to bond with other atoms to become stable. Thus, it is naturally monatomic. Hydrogen ( H 2 \mathrm{H}_2 H 2 ​ ) exists as diatomic molecules in its elemental form. Sulphur typically forms S 8 \mathrm{S}_8 S 8 ​ rings (octatomic). Phosphorus exists as P 4 \mathrm{P}_4 P 4 ​ molecules (tetratomic). Only helium among the given options is monatomic. Answer: D. Helium © examsnet.com"
CDS-2019-II-GK-113,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In graphite, each carbon atom is bonded to three other carbon atoms",forming a three-dimensional structure,in the same plane giving a hexagonal array,in the same plane giving a square array,in the same plane giving a pentagonal array,B,"Solution: Concept: Graphite has a layered structure where each carbon atom is covalently bonded to three others in a planar hexagonal arrangement. Explanation: Each carbon atom in graphite undergoes s p 2 sp^2 s p 2 hybridization. It forms three sigma bonds with three neighbouring carbon atoms in the same plane. These bonds create a hexagonal (six-membered) ring pattern, like a honeycomb. The fourth valence electron is delocalised, allowing electrical conductivity. The layers are stacked and held by weak van der Waals forces. This planar hexagonal array is unique to graphite among carbon allotropes. It is not a three-dimensional network (like diamond), nor square or pentagonal. Thus, the bonding geometry matches option B. Answer: Option B: in the same plane giving a hexagonal array. © examsnet.com"
CDS-2019-II-GK-114,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Soap solution used for cleaning purpose appears cloudy. This is due to the fact that soap micelles can,refract light,scatter light,diffract light,polarize light,B,"Solution: Concept: Soap micelles form colloidal-sized particles that scatter light, giving the solution a cloudy appearance. Explanation: Soap molecules in water assemble into micelles—spherical clusters with hydrophobic tails inward and hydrophilic heads outward. These micelles are large enough (typically 10 10 10 – 1000 1000 1000 nm) to act as colloidal particles. When light passes through the solution, these particles cause the Tyndall effect—scattering of light in all directions. This scattered light makes the solution appear cloudy or bluish. The cloudiness is not due to refraction, diffraction, or polarization, but solely due to the scattering of light by the dispersed micelles. Answer: B. scatter light © examsnet.com"
CDS-2019-II-GK-115,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,People prefer to wear cotton clothes in the summer season. This is due to the fact that cotton clothes are,good absorbers of water,good conveyors of heat,good radiators of heat,good absorbers of heat,A,"Solution: Concept: Cotton clothes help keep the body cool by absorbing sweat and promoting evaporation. Explanation: In summer, the body sweats to regulate temperature. Cotton fibres are hydrophilic – they absorb moisture (sweat) readily. The absorbed sweat spreads on the fabric, increasing its surface area for evaporation. Evaporation requires latent heat of vaporization ( L L L ), which is taken from the body. This removal of heat lowers the skin temperature, providing a cooling effect. So, the key property is that cotton is a good absorber of water. It does not directly convey, radiate, or absorb heat; it absorbs water to enable evaporative cooling. Answer: Option A – good absorbers of water. © examsnet.com"
CDS-2019-II-GK-116,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Employing Chromatography, one cannot separate",radio-isotopes,colours from a dye,pigments from a natural colour,drugs from blood,A,"Solution: Concept: Chromatography is a physical separation method based on differential distribution between stationary and mobile phases. It cannot separate isotopes because isotopes have nearly identical chemical properties and thus behave identically in chromatographic processes. Explanation: Isotopes of the same element have the same electronic configuration and chemical reactivity. Chromatography relies on differences in affinity, solubility, or adsorption, which do not vary between isotopes. Thus, techniques like diffusion, distillation, centrifugation, thermal diffusion, exchange reactions, or electrolysis are used for isotope separation, not chromatography. In contrast, chromatography can separate colours from a dye, pigments from natural colour, and drugs from blood because these have distinct chemical structures and interact differently with the stationary and mobile phases. Answer: Option A: radio‑isotopes. © examsnet.com"
CDS-2019-II-GK-117,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"Consider the following statement: ""An atomic number of an element is a more fundamental property than its atomic mass."" Who among the following scientists has made the above statement?",Dmitri Mendeleev,Henry Moseley,J.J. Thomson,Ernest Rutherford,B,"Solution: Concept: The statement that atomic number is more fundamental than atomic mass is based on Moseley’s work with X‑rays, which redefined the periodic law. Explanation: Mendeleev arranged elements by increasing atomic mass. This led to anomalies like isotopes and wrong order of some elements. Henry Moseley studied X‑ray spectra and found that each element’s characteristic X‑ray frequency is related to its atomic number ( Z Z Z ). He proved that atomic number (number of protons) is the true basis of periodicity, not atomic mass. This gave the modern periodic law: properties of elements are a periodic function of their atomic numbers. Thus, Moseley is credited with the statement that atomic number is a more fundamental property than atomic mass. Answer: B. Henry Moseley © examsnet.com"
CDS-2019-II-GK-118,2019,GK,Economy,Indian Economy & Financial System,Economy | Macroeconomics | Banking & Finance | Public Finance,easy,Which one of the following acids is also known as Vitamin C?,Methanoic acid,Ascorbic acid,Lactic acid,Tartaric acid,B,"Solution: Concept: Vitamin C is chemically known as ascorbic acid. Explanation: Ascorbic acid is a water-soluble vitamin essential for collagen synthesis and tissue repair. It prevents scurvy and acts as an antioxidant. Other acids: Methanoic (formic) acid is found in ant stings. Lactic acid is present in sour milk and curd. Tartaric acid occurs in tamarind, grapes, and unripe mangoes. Answer: Ascorbic acid (Option B). © examsnet.com"
CDS-2019-II-GK-119,2019,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following is not found in animal cells?,Free ribosomes,Mitochondria,Nucleolus,Cell wall,D,"Solution: Concept: Animal cells lack a rigid outer covering called the cell wall, which is a characteristic feature of plant cells. Explanation: Animal cells have a flexible cell membrane but do not have a cell wall. Plant cells have a cell wall outside the cell membrane that provides structural support and a rectangular shape. All the other listed structures are present in both animal and plant cells: • Free ribosomes: Present in all living cells for protein synthesis. • Mitochondria: The powerhouses of the cell, found in both animal and plant cells. • Nucleolus: A dense region inside the nucleus, present in both cell types. Thus, the cell wall is the only option that is not found in animal cells. Answer: Cell wall © examsnet.com"
CDS-2019-II-GK-120,2019,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Marsilea, Fern and Horse-tail are examples of which one of the following plant groups?",Pteridophyta,Bryophyta,Gymnosperms,Angiosperms,A,"Solution: Concept: Pteridophytes are vascular plants that reproduce via spores and do not produce seeds or flowers. Explanation: Marsilea, Fern, and Horse-tail (Equisetum) are all examples of Pteridophytes. They possess true roots, stems, and leaves with vascular tissues (xylem and phloem). Unlike bryophytes, they are not dependent on water for fertilization, though they still produce spores. Bryophytes (e.g., mosses, liverworts) lack vascular tissues and require water for fertilization. Gymnosperms (e.g., Cycas, Pinus) are seed plants with naked seeds, while angiosperms (e.g., Rose, Mango) are flowering plants with enclosed seeds. Pteridophytes are often called ""vascular cryptogams"" as they have vascular tissue but do not produce flowers or seeds. Answer: A. Pteridophyta © examsnet.com"
