Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2023-I-GK-093,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following Departments/Authorities is not under the Ministry of Home Affairs?,The Department of States,The Department of Official Language,The National Authority Chemical Weapons Convention,"The Department of Jammu, Kashmir and Ladakh Affairs",C,"Solution: Concept: The National Authority for Chemical Weapons Convention (NACWC) functions under the Cabinet Secretariat, not under the Ministry of Home Affairs. Explanation: The Ministry of Home Affairs (MHA) comprises six departments: Department of Official Language, Department of Internal Security, Department of Border Management, Department of Home, Department of States, and Department of Jammu, Kashmir and Ladakh Affairs. Among the given options, the Department of States, Department of Official Language, and Department of Jammu, Kashmir and Ladakh Affairs are all part of MHA. The National Authority Chemical Weapons Convention (NACWC) was established in 1997 under the Cabinet Secretariat to fulfill India's obligations under the Chemical Weapons Convention. It serves as the national focal point for liaison with the Organisation for the Prohibition of Chemical Weapons (OPCW). Thus, NACWC is not a department or authority under the Ministry of Home Affairs. Answer: The National Authority Chemical Weapons Convention © examsnet.com"
CDS-2023-I-GK-094,2023,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Who among the following is given discretionary powers under the Fifth Schedule of the Constitution of India to set up a Tribes Advisory Council in a State which has Scheduled Tribes but not Scheduled Areas?,The Governor of the concerned State,The President of India,The Inter-State Council,The Parliament of India,A,"Solution: Concept: The Fifth Schedule of the Indian Constitution empowers the Governor to establish a Tribes Advisory Council in states with Scheduled Tribes but no Scheduled Areas. Explanation: The Governor acts as the representative of both the state and the Union in tribal matters. Under the Fifth Schedule, the Governor has discretionary power to set up a Tribes Advisory Council to advise on the welfare and advancement of Scheduled Tribes. The Governor decides the number of council members and frames rules for their appointment and tenure. This provision aims to protect tribal land rights and promote self‑governance. The President of India, Inter‑State Council, and Parliament do not have this specific power under the Fifth Schedule. Answer: The Governor of the concerned State. © examsnet.com"
CDS-2023-I-GK-095,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following States/UTs are included in the Northern Zonal Council?,"Uttarakhand, Uttar Pradesh, Haryana, Punjab, Jammu and Kashmir","Haryana, Punjab, Himachal Pradesh, Rajasthan and NCT of Delhi","Uttar Pradesh, Uttarakhand, Punjab, Haryana and Rajasthan","Uttarakhand, Uttar Pradesh, Himachal Pradesh, Punjab and Haryana",B,"Solution: Concept: The Northern Zonal Council includes specific states and union territories from northern India as per the States Reorganisation Act, 1956. Explanation: Five Zonal Councils were established in 1957 under the States Reorganisation Act, 1956. The Northern Zonal Council originally comprised the states of Haryana, Himachal Pradesh, Punjab, Rajasthan, and the National Capital Territory of Delhi. Later, the union territories of Jammu & Kashmir, Ladakh, and Chandigarh were also added. Among the given options, only option B lists Haryana, Punjab, Himachal Pradesh, Rajasthan, and NCT of Delhi — all of which are core members of the Northern Zonal Council. Options A and D include Uttarakhand and Uttar Pradesh, which belong to the Central Zonal Council. Option C includes Uttar Pradesh and Uttarakhand but misses Himachal Pradesh. Thus, only option B correctly matches the defined composition. Answer: Option B: Haryana, Punjab, Himachal Pradesh, Rajasthan and NCT of Delhi © examsnet.com"
CDS-2023-I-GK-096,2023,GK,Art & Culture,Indian Culture and Heritage,Art & Culture | Architecture | Performing Arts | Heritage Sites,easy,The notion of kinship projected by the Kushana rulers is best evidenced through which of the following?,Their identification with deities,Grants to religious institutions,Inscriptional panegyrics,Coins and sculpture,D,"Solution: Concept: The Kushana rulers used visual media to express their divine kinship and authority. Explanation: The Kushanas claimed high status by identifying with various deities. This strategy of projecting a divine kinship is best seen in their coins and sculptures. Coins carried images of rulers alongside gods, emphasizing their divine connection. Sculptures, such as colossal statues found at Mat near Mathura, were installed in shrines. These visual representations were a direct and widespread way to communicate royal ideology. Inscriptions and texts also help reconstruct their history, but coins and sculpture provide the clearest evidence of the kinship concept they wished to project. Answer: Coins and sculpture. © examsnet.com"
CDS-2023-I-GK-097,2023,GK,Ancient History,Ancient Indian History,Ancient History | Indian History | Archaeological Sources,easy,Who among the following were referred to as the 'Theris’ in ancient India?,Respected women,Elder nuns in Buddhism,Women denied the Bhikkhuni status,Women expelled from the Buddhist Sangha,A,"Solution: Concept: In ancient India, the term ""Theris"" referred to respected women in Buddhism, especially those who had attained liberation. Explanation: Initially, only men could join the Buddhist Sangha. Later, through the mediation of Ananda, the Buddha allowed women to be ordained. The first ordained woman was Mahapajapati Gotami, the Buddha’s foster mother. Many ordained women became teachers of the Dhamma and were called ""Theris"". These Theris were respected women, often elder nuns who had achieved spiritual liberation. Thus, the term specifically denotes respected women within the Buddhist tradition. Answer: Respected women (Option A). © examsnet.com"
CDS-2023-I-GK-098,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which member of the Servants of India Society founded the Seva Samiti at Allahabad in 1914?,Shri Ram Bajpai,Hriday Naath Kunzru,S. G. Vaze,Srinivas Shastri,B,"Solution: Concept: The Servants of India Society had several members who founded various organizations. One member, Hriday Nath Kunzru, established the Seva Samiti in Allahabad in 1914. Explanation: Hriday Nath Kunzru was a member of the Servants of India Society, founded by Gopal Krishna Gokhale. He established the Seva Samiti in Allahabad in 1914 to organize social service during disasters, and to promote education and upliftment of the deprived classes. The other options are incorrect: Shri Ram Bajpai founded the Seva Samiti Boy Scouts Association, not the Seva Samiti. S. G. Vaze and Srinivas Shastri were also members but did not found the Seva Samiti in Allahabad. Answer: Hriday Nath Kunzru © examsnet.com"
CDS-2023-I-GK-099,2023,GK,Medieval History,Medieval Indian History,Medieval History | Delhi Sultanate | Mughal Empire | Administration,easy,The First Anglo-Maratha War was concluded by which one of the following?,The Treaty of Surat,The Treaty of Purandar,The Convention of Wadgaon,The Treaty of Salbai,D,"Solution: Concept: The First Anglo-Maratha War was formally ended by a treaty in 1782. Explanation: The First Anglo-Maratha War was fought between the British East India Company and the Maratha Empire from 1775 to 1782. It began after the Treaty of Surat (1775), in which the British agreed to support Raghunath Rao as Peshwa. The war concluded with the Treaty of Salbai, signed in 1782. This treaty restored the pre-war territorial boundaries and stopped British attempts to interfere in Maratha internal affairs. The other options are not correct: The Treaty of Surat started the war, not ended it. The Treaty of Purandar (1665) was between Jai Singh I and Chhatrapati Shivaji Maharaj, unrelated to this war. The Convention of Wadgaon (1779) was a British surrender during the war, but it did not conclude the overall conflict. Answer: The Treaty of Salbai (Option D). © examsnet.com"
CDS-2023-I-GK-100,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Name the battle in which the Travancore King defeated the Dutch in 1741.,The Battle of Porto Novo,The Battle of Colachel,The Battle of Pollilore,The Battle of Changanacherry,B,"Solution: Concept: The Battle of Colachel (1741) was a decisive conflict where the Travancore kingdom defeated the Dutch East India Company, ending Dutch colonial ambitions in India. Explanation: This battle was fought in August 1741 between King Marthanda Varma of Travancore and the Dutch East India Company. The Travancore forces won a famous victory at Colachel (Kulachal). This defeat ended all Dutch colonial efforts in the Indian subcontinent forever. The other options are incorrect because: The Battle of Porto Novo (1781) was part of the Second Anglo-Mysore War between the British and Hyder Ali. The Battle of Pollilore (1780) was also in the Second Anglo-Mysore War between the British and Mysore. The Battle of Changanacherry (1749) was between Travancore and Thekkumkur, not the Dutch. Answer: Option B: The Battle of Colachel. © examsnet.com"
CDS-2023-I-GK-101,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"In plant cells, RNA is present in",cytoplasm only,nuclei and cytoplasm only,"nuclei, cytoplasm, mitochondria, chloroplast and endoplasmic reticulum","nuclei, cytoplasm, mitochondria, chloroplast and ribosomes",D,"Solution: Concept: RNA is present in multiple cellular compartments of plant cells, including the nucleus, cytoplasm, mitochondria, chloroplasts, and ribosomes. Explanation: RNA is synthesized in the nucleus via transcription and is processed there before export. In the cytoplasm , RNA functions in translation, RNA interference, and splicing. Mitochondria and chloroplasts each contain their own genome and produce RNA for internal protein synthesis. Ribosomes are composed partly of ribosomal RNA ( r R N A \mathrm{rRNA} rRNA ), which is essential for protein synthesis. The endoplasmic reticulum (ER) itself does not contain RNA; only ribosomes attached to it contribute r R N A \mathrm{rRNA} rRNA . Thus, among the options, only ribosomes (not ER) are included in option D, making it the correct comprehensive answer. Answer: Option D: nuclei, cytoplasm, mitochondria, chloroplast and ribosomes. © examsnet.com"
CDS-2023-I-GK-102,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"In grasses, intercalary meristem is usually located at",root tip,lateral sides of stem,base of leaves,shoot tip,C,"Solution: Concept: Intercalary meristem is a type of meristematic tissue found at the base of leaves or nodes, mainly in grasses, allowing regrowth after grazing. Explanation: Meristematic tissues contain cells that actively divide. Based on location, meristems are apical (tips of root/shoot), lateral (sides, for girth), and intercalary. Intercalary meristem is present between mature tissues, typically at the base of leaves or internodes. In grasses, this meristem is located at the base of leaves, not at root tip, lateral sides, or shoot tip. It helps in the elongation of internodes and regenerates parts lost to herbivores. Answer: Option C (base of leaves) © examsnet.com"
CDS-2023-I-GK-103,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Xylem is a type of complex tissue in plants for upward conduction of water. Which one of the following xylem tissues consists of living cells?,Tracheid,Vessel,Xylem parenchyma,Xylem fibre,C,"Solution: Concept: Xylem is a complex permanent tissue with four cell types. Only one of these types consists of living cells. Explanation: The four xylem elements are: tracheids, vessels, xylem parenchyma, and xylem fibres. • Tracheid: elongated, tapering cells with thick lignified walls; they lack protoplasm and are dead. • Vessel: long cylindrical structure formed by vessel members; has lignified walls and perforations; lacks protoplasm and is dead. • Xylem parenchyma: thin-walled cells; they are the only living cells in xylem; store food like starch, fat, or tannins. • Xylem fibre: cells with highly thickened walls; they are dead and contain a central lumen. Hence, only xylem parenchyma consists of living cells. Answer: Option 3 – Xylem parenchyma. © examsnet.com"
CDS-2023-I-GK-104,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Three resistors of resistances 11 Ω, 22 Ω and 33 Ω are connected in parallel. Their equivalent resistance is equal to",66 Ω,22 Ω,12 Ω,6 Ω,D,"Solution: Concept: For resistors in parallel, the equivalent resistance is given by the reciprocal sum formula: 1 R eq = 1 R 1 + 1 R 2 + 1 R 3 \frac{1}{R_{\text{eq}}} = \frac{1}{R_1} + \frac{1}{R_2} + \frac{1}{R_3} R eq ​ 1 ​ = R 1 ​ 1 ​ + R 2 ​ 1 ​ + R 3 ​ 1 ​ . Explanation: Given resistors: R 1 = 11 Ω R_1 = 11\ \Omega R 1 ​ = 11 Ω , R 2 = 22 Ω R_2 = 22\ \Omega R 2 ​ = 22 Ω , R 3 = 33 Ω R_3 = 33\ \Omega R 3 ​ = 33 Ω . Since they are connected in parallel, we compute: 1 R eq = 1 11 + 1 22 + 1 33 \frac{1}{R_{\text{eq}}} = \frac{1}{11} + \frac{1}{22} + \frac{1}{33} R eq ​ 1 ​ = 11 1 ​ + 22 1 ​ + 33 1 ​ . Find a common denominator (66): 1 11 = 6 66 \frac{1}{11} = \frac{6}{66} 11 1 ​ = 66 6 ​ , 1 22 = 3 66 \frac{1}{22} = \frac{3}{66} 22 1 ​ = 66 3 ​ , 1 33 = 2 66 \frac{1}{33} = \frac{2}{66} 33 1 ​ = 66 2 ​ . Sum the fractions: 6 66 + 3 66 + 2 66 = 11 66 = 1 6 \frac{6}{66} + \frac{3}{66} + \frac{2}{66} = \frac{11}{66} = \frac{1}{6} 66 6 ​ + 66 3 ​ + 66 2 ​ = 66 11 ​ = 6 1 ​ . Thus, 1 R eq = 1 6 \frac{1}{R_{\text{eq}}} = \frac{1}{6} R eq ​ 1 ​ = 6 1 ​ , so R eq = 6 Ω R_{\text{eq}} = 6\ \Omega R eq ​ = 6 Ω . Answer: 6 Ω (Option D). © examsnet.com"
CDS-2023-I-GK-105,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The r.m.s. potential difference between the red live wire and black neutral wire in Indian domestic electric supply is,160 V,220 V,300 V,410 V,B,"Solution: Concept: The root mean square (r.m.s.) voltage is the effective value of alternating current (AC) voltage. In Indian domestic electric supply, the standard r.m.s. voltage between the live (red) wire and neutral (black) wire is 220 V 220\ \text{V} 220 V . Explanation: Indian domestic supply uses a frequency of 50 Hz 50\ \text{Hz} 50 Hz and a nominal voltage of 220 V 220\ \text{V} 220 V (r.m.s.). The r.m.s. value accounts for the varying instantaneous voltage of an AC waveform, giving an equivalent DC value that produces the same heating effect. The red live wire carries the AC voltage that alternates between positive and negative peaks. The black neutral wire provides the return path and is connected to earth for safety. The r.m.s. potential difference between them is 220 V 220\ \text{V} 220 V . This value ensures safe and efficient operation of household appliances. Answer: Option B: 220 V 220\ \text{V} 220 V © examsnet.com"
CDS-2023-I-GK-106,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"The hydrogen bomb and the uranium bomb are based, respectively on",nuclear fusion and fission,fission and thermonuclear fusion,geothermal fission and fusion,geothermal fusion and fission,A,"Solution: Concept: The hydrogen bomb uses nuclear fusion, while the uranium bomb uses nuclear fission. Explanation: A hydrogen bomb (thermonuclear bomb) relies on the fusion of light nuclei like deuterium ( 1 2 H ^{2}_{1}\mathrm{H} 1 2 ​ H ) and tritium ( 1 3 H ^{3}_{1}\mathrm{H} 1 3 ​ H ) under extreme temperature and pressure. This process releases vast energy. In contrast, a uranium bomb (atomic bomb) relies on nuclear fission, where a heavy nucleus like 235 U ^{235}\mathrm{U} 235 U or 239 P u ^{239}\mathrm{Pu} 239 Pu splits into smaller nuclei, releasing energy. Thus, the correct pairing is nuclear fusion for the hydrogen bomb and nuclear fission for the uranium bomb. Answer: Option A: nuclear fusion and fission. © examsnet.com"
CDS-2023-I-GK-107,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Sound and light waves are,respectively longitudinal and transverse in air,respectively transverse and longitudinal in air,both longitudinal in air,both transverse in air,A,"Solution: Concept: Sound waves in air are longitudinal; light waves in air are transverse. Explanation: Sound waves cause air particles to vibrate parallel to the direction of wave travel. This creates compressions and rarefactions along the same line. Thus, sound is a longitudinal wave in air. Light waves consist of oscillating electric and magnetic fields. These fields oscillate perpendicular to the direction of wave propagation. Therefore, light is a transverse wave in air. Hence, sound is longitudinal and light is transverse when traveling through air. Answer: Option (1): respectively longitudinal and transverse in air. © examsnet.com"
CDS-2023-I-GK-108,2023,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,A car moving with a speed of 12 m/s is subjected to brakes which produces a deceleration of 6 m / s 2 6\ \mathrm{m/s}^{2} 6 m/s 2 The car takes 2s to stop after the application of brakes. What is the distance covered by the car after the application of brakes?,12 m,24 m,36 m,48 m,A,"Solution: Concept: Use equations of motion under uniform deceleration to find distance. Explanation: Initial velocity u = 12 u = 12 u = 12 m/s. Deceleration a = − 6 a = -6 a = − 6 m/s² (negative because it opposes motion). Time to stop t = 2 t = 2 t = 2 s. Final velocity v = 0 v = 0 v = 0 m/s. We need distance s s s covered after applying brakes. Use the equation v 2 = u 2 + 2 a s v^2 = u^2 + 2as v 2 = u 2 + 2 a s . Substitute values: 0 2 = 1 2 2 + 2 ( − 6 ) s 0^2 = 12^2 + 2(-6)s 0 2 = 1 2 2 + 2 ( − 6 ) s . This simplifies to 0 = 144 − 12 s 0 = 144 - 12s 0 = 144 − 12 s . So 12 s = 144 12s = 144 12 s = 144 , giving s = 12 s = 12 s = 12 m. Alternatively, using s = u t + 1 2 a t 2 s = ut + \frac{1}{2}at^2 s = u t + 2 1 ​ a t 2 yields the same: s = 12 × 2 + 1 2 × ( − 6 ) × 4 = 24 − 12 = 12 s = 12 \times 2 + \frac{1}{2} \times (-6) \times 4 = 24 - 12 = 12 s = 12 × 2 + 2 1 ​ × ( − 6 ) × 4 = 24 − 12 = 12 m. Thus the car travels 12 meters before coming to a stop. Answer: 12 m (Option A). © examsnet.com"
CDS-2023-I-GK-109,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,What is the chemical composition of a soda-acid type fire extinguisher?,Solution of sodium hydrogen carbonate and sulfuric acid,Solution of sodium carbonate and sulfuric acid,Solution of carbon dioxide and sulfuric acid,Solution of sodium chloride and sulfuric acid,A,"Solution: Concept: Soda-acid fire extinguishers work by generating carbon dioxide gas through a chemical reaction, which smothers the fire. Explanation: The extinguisher contains two separate solutions: sodium hydrogen carbonate ( N a H C O 3 \mathrm{NaHCO}_3 NaHCO 3 ​ , baking soda) and sulfuric acid ( H 2 S O 4 \mathrm{H}_2\mathrm{SO}_4 H 2 ​ SO 4 ​ ). When the extinguisher is inverted or the knob is pressed, the acid mixes with the bicarbonate solution. The reaction is: 2 N a H C O 3 + H 2 S O 4 → N a 2 S O 4 + 2 H 2 O + 2 C O 2 2\mathrm{NaHCO}_3 + \mathrm{H}_2\mathrm{SO}_4 \rightarrow \mathrm{Na}_2\mathrm{SO}_4 + 2\mathrm{H}_2\mathrm{O} + 2\mathrm{CO}_2 2 NaHCO 3 ​ + H 2 ​ SO 4 ​ → Na 2 ​ SO 4 ​ + 2 H 2 ​ O + 2 CO 2 ​ . The carbon dioxide gas produced builds up pressure, forcing a stream of liquid out of the nozzle. The C O 2 \mathrm{CO}_2 CO 2 ​ gas forms a blanket over the burning substance, cutting off the supply of oxygen (air). Additionally, the liquid cools the burning material below its ignition temperature. Because both oxygen supply and heat are reduced, the fire is extinguished. Answer: The chemical composition is a solution of sodium hydrogen carbonate and sulfuric acid (Option A). © examsnet.com"
CDS-2023-I-GK-110,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,Consider the following statements : While diluting concentrated nitric acid solution 1. the concentration of [ H 3 O + ] [\mathrm{H}_3\mathrm{O}^+] [ H 3 ​ O + ] ions/ volume increases 2. water must be added slowly to concentrated acid 3. acid must be added slowly to water Which of the statements given above is/are correct?,"1, 2 and 3",1 and 2 only,3 only,2 and 3 only,C,"Solution: Concept: Dilution of a concentrated acid must be done safely by adding acid to water, not water to acid. Explanation: Statement 1 is incorrect. When you dilute concentrated nitric acid by adding water, the total volume increases. The amount of H 3 O + \mathrm{H}_3\mathrm{O}^+ H 3 ​ O + ions remains the same, so the concentration per volume actually decreases, not increases. Statement 2 is incorrect. Adding water slowly to concentrated acid generates a large amount of heat instantly. This can cause the solution to boil and splash violently, leading to burns or glass breakage. Statement 3 is correct. Adding the acid slowly to water allows the heat to be absorbed gradually by the larger volume of water. This reduces the risk of sudden boiling and splashing, making the process safer. Therefore, only statement 3 is correct. Answer: C. 3 only © examsnet.com"
CDS-2023-I-GK-111,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is the correct order of pH for the given substances?,Coffee < Lemon juice < Milk of magnesia < Blood,Milk of magnesia < Blood < Coffee < Lemon juice,Lemon juice < Blood < Coffee < Milk of magnesia,Lemon juice < Coffee < Blood < Milk of magnesia,D,"Solution: Concept: The p H pH p H scale (0-14) measures acidity or basicity: p H < 7 pH < 7 p H < 7 is acidic, p H > 7 pH > 7 p H > 7 is basic, p H = 7 pH = 7 p H = 7 is neutral. Explanation: Lemon juice is strongly acidic with p H ≈ 2 − 3 pH \approx 2-3 p H ≈ 2 − 3 . Coffee is mildly acidic with p H ≈ 5 pH \approx 5 p H ≈ 5 . Human blood is slightly basic, with p H ≈ 7.35 − 7.45 pH \approx 7.35-7.45 p H ≈ 7.35 − 7.45 . Milk of magnesia ( M g ( O H ) 2 \mathrm{Mg(OH)_2} Mg ( OH ) 2 ​ ) is a strong base with p H ≈ 10.5 − 11 pH \approx 10.5-11 p H ≈ 10.5 − 11 . Arranging these from lowest to highest p H pH p H : Lemon juice ( p H 2 − 3 pH\;2-3 p H 2 − 3 ) < Coffee ( p H 5 pH\;5 p H 5 ) < Blood ( p H 7.35 − 7.45 pH\;7.35-7.45 p H 7.35 − 7.45 ) < Milk of magnesia ( p H 10.5 − 11 pH\;10.5-11 p H 10.5 − 11 ). Answer: The correct order is: Lemon juice < Coffee < Blood < Milk of magnesia. Hence, option D is correct. © examsnet.com"
CDS-2023-I-GK-112,2023,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following is not true for anodizing process?,It makes aluminium corrosion resistant.,"Metals like aluminium, titanium and magnesium can be anodized.",Clean aluminium article is the anode and oxygen gas is evolved at the cathode.,It is used in aircraft industry.,C,"Solution: Concept: Anodizing is an electrochemical process where the metal is the anode, and hydrogen gas, not oxygen, evolves at the cathode. Explanation: Anodizing creates a protective oxide layer on metals like aluminium, titanium, and magnesium. The metal article is made the anode in an electrolyte solution. The cathode is made of an inert material like lead or stainless steel. During anodizing, oxygen forms at the anode to build the oxide layer. At the cathode, hydrogen ions are reduced to hydrogen gas ( H 2 \mathrm{H}_2 H 2 ​ ), not oxygen. Hence, the statement ""oxygen gas is evolved at the cathode"" is false. The other statements are correct: anodizing makes aluminium corrosion resistant; it can be used on aluminium, titanium, and magnesium; and it is widely used in the aircraft industry for a lightweight, durable surface. Answer: Option C is not true. © examsnet.com"
CDS-2023-I-GK-113,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Naphthalene burns with a yellow sooty flame. This is because,carbon to hydrogen ratio is low,there is incomplete combustion,there is excess supply of air,of presence of impurities of nitrogen and sulfur,B,"Solution: Concept: Unsaturated hydrocarbons like naphthalene have a high carbon-to-hydrogen ratio, which leads to incomplete combustion, producing a yellow, sooty flame. Explanation: Naphthalene is an unsaturated compound. In unsaturated hydrocarbons, the proportion of carbon is larger than in saturated ones, meaning the carbon-to-hydrogen ratio is high. During combustion, the large amount of carbon cannot be fully oxidized due to limited oxygen supply. This incomplete combustion leaves unburnt carbon particles. These hot carbon particles emit yellow light, making the flame appear yellow and sooty. Even saturated hydrocarbons can produce a sooty flame if the air supply is restricted, confirming that incomplete combustion is the direct cause. Excess air (Option C) would give a clean blue flame. Impurities of nitrogen or sulfur (Option D) are not responsible for the sooty nature. A low carbon-to-hydrogen ratio (Option A) would reduce soot, not increase it. Answer: Option B: There is incomplete combustion. © examsnet.com"
CDS-2023-I-GK-114,2023,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,hard,Which of the following statements are true for the reaction of F e 2 O 3 \mathrm{Fe}_2\mathrm{O}_3 Fe 2 ​ O 3 ​ with aluminium? 1. It is known as the ‘thermite reaction’. 2. The heat evolved is used for welding purpose. 3. Aluminium metal acts as an oxidizing agent. 4. Molten Fe and Al are formed at the end of the reaction. Select the correct answer using the code given below.,1 and 2,1 and 3,2 and 4,1 and 4,A,"Solution: Concept: The reaction of F e 2 O 3 \mathrm{Fe}_2\mathrm{O}_3 Fe 2 ​ O 3 ​ with aluminium is the thermite reaction, used for welding. Aluminium acts as a reducing agent. Explanation: The balanced equation is: 2 A l ( s ) + F e 2 O 3 ( s ) → A l 2 O 3 ( s ) + 2 F e ( l ) 2\mathrm{Al(s)} + \mathrm{Fe}_2\mathrm{O}_3\mathrm{(s)} \rightarrow\mathrm{Al}_2\mathrm{O}_3\mathrm{(s)} + 2\mathrm{Fe(l)} 2 Al ( s ) + Fe 2 ​ O 3 ​ ( s ) → Al 2 ​ O 3 ​ ( s ) + 2 Fe ( l ) . This is called the thermite reaction (statement 1 true). It is highly exothermic; the heat evolved melts the iron, which is used for welding (statement 2 true). Aluminium reduces iron oxide to iron; Al is oxidized to A l 2 O 3 \mathrm{Al}_2\mathrm{O}_3 Al 2 ​ O 3 ​ , so Al is the reducing agent, not an oxidizing agent (statement 3 false). Only iron is produced in molten state; aluminium forms solid alumina, not molten Al (statement 4 false). Thus, only statements 1 and 2 are correct. Answer: A. 1 and 2 © examsnet.com"
CDS-2023-I-GK-115,2023,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"Vicky told his friends about his visit to Stewart Island, Bay of Plenty and Hawke Bay. Which country did Vicky visit?",Canada,Australia,New Zealand,Ireland,C,"Solution: Concept: These three locations are all in New Zealand, a country known for its diverse geography. Explanation: Stewart Island is the third-largest island of New Zealand, located at the southern tip of the country. The Bay of Plenty is a large bay on the northeastern coast of New Zealand's North Island, famous for its beaches and harbors. Hawke Bay is on the eastern coast of the North Island, renowned for its vineyards, agriculture, and scenic landscapes. Each of these destinations is a prominent tourist and geographical landmark in New Zealand. No other country among the options—Canada, Australia, or Ireland—has places named Stewart Island, Bay of Plenty, or Hawke Bay. Therefore, Vicky's visit to these three specific spots clearly indicates he was traveling within New Zealand. Answer: New Zealand © examsnet.com"
CDS-2023-I-GK-116,2023,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Manav is Planning to visit all UNESCO World Heritage Sites in Delhi. He will be visiting,"Red Fort, Qutab Minar, Jama Masjid","Red Fort, India Gate, Qutab Minar","Red Fort, Qutab Minar, Humayun Tomb","Red Fort, Humayun Tomb, India Gate",C,"Solution: Concept: UNESCO World Heritage Sites in Delhi are Red Fort, Qutab Minar, and Humayun’s Tomb. Explanation: Manav must visit only those sites officially designated by UNESCO. Delhi has three such sites. Red Fort was inscribed in 2007. Qutab Minar was inscribed in 1993. Humayun’s Tomb was inscribed in 1993. India Gate and Jama Masjid are not UNESCO World Heritage Sites. Answer: Red Fort, Qutab Minar, Humayun Tomb (Option C). © examsnet.com"
CDS-2023-I-GK-117,2023,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,What will be the correct sequence of cities on the bank of river Ganga if someone moves from west to east?,"Prayagraj, Kanpur, Bhagalpur, Patna","Prayagraj, Kanpur, Patna, Bhagalpur","Kanpur, Prayagraj, Bhagalpur, Patna","Kanpur, Prayagraj, Patna, Bhagalpur",D,"Solution: Concept: The Ganga River flows from west to east across the Gangetic plain. Explanation: Moving from west to east along the Ganga, the correct sequence of cities is: First comes Kanpur (westernmost among the four). Then Prayagraj (formerly Allahabad), located downstream of Kanpur. Next is Patna, further east in Bihar. Finally, Bhagalpur lies farthest east among the listed cities. Thus Kanpur → Prayagraj → Patna → Bhagalpur is the correct order. Answer: Option D: Kanpur, Prayagraj, Patna, Bhagalpur © examsnet.com"
CDS-2023-I-GK-118,2023,GK,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,easy,Which one among the following States has the longest extension in north-south direction?,Jharkhand,Telangana,Odisha,Chhattisgarh,D,"Solution: Concept: North-south extension refers to the maximum distance between the northernmost and southernmost points of a state, measured along a meridian. Explanation: Among the given states—Jharkhand, Telangana, Odisha, and Chhattisgarh— Chhattisgarh has the greatest north-south span. Its shape is elongated in the north-south direction, stretching from the northern hills (part of the Central Highlands) to the southern plateau (Dandakaranya region). The northern and southern parts of Chhattisgarh are hilly, while the central part is a fertile plain. The state covers an area of 135 , 194 135,194 135 , 194 sq km, making it the tenth largest state in India. Jharkhand, Telangana, and Odisha have comparatively shorter north-south lengths due to their more compact or east-west oriented geography. Thus, Chhattisgarh's geographical layout gives it the longest extension in the north-south direction among the four options. Answer: Chhattisgarh © examsnet.com"
