Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2024-II-GK-084,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which one of the one of the following statements regarding S-waves is not correct?,S-waves are slower than P-waves.,During an earthquake S-waves are less destructive to structures like buildings and highway overpasses.,S-waves can travel only through solids and cannot travel through the Earth's outer core.,Seismologists have concluded that the Earth's outer core must be liquid or fluid.,B,"Solution: Concept: Seismic S-waves (secondary/shear waves) have specific properties that distinguish them from P-waves and help determine Earth’s internal structure. Explanation: S-waves travel slower than P-waves, so statement A is correct. However, S-waves have higher amplitude and produce stronger ground shaking than P-waves, making them more destructive to buildings and overpasses — not less destructive. Hence statement B is incorrect. S-waves are shear waves that can only propagate through solids; they cannot travel through the liquid outer core. Statement C is correct. The absence of S-waves on the opposite side of an earthquake’s epicenter led seismologists to conclude the outer core is liquid or fluid. Statement D is correct. Answer: The incorrect statement is: During an earthquake S‑waves are less destructive to structures like buildings and highway overpasses . This is the correct option (B). © examsnet.com"
CDS-2024-II-GK-085,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,hard,Which of the following states is/are part of the Ganga Basin? 1. Chhattisgarh 2. Himachal Pradesh 3. Rajasthan Select the answer using the code given below:,1 only,1 and 2 only,2 and 3 only,"1, 2 and 3",D,"Solution: Concept: The Ganga Basin covers a vast area of India, including several states beyond the immediate course of the Ganga River. Explanation: Chhattisgarh, located in central India, has rivers that drain into the Ganga system, making it part of the basin. Himachal Pradesh lies in the upper catchment region of the Ganga, contributing to its flow. Rajasthan, though mostly arid, includes eastern areas drained by the Chambal and other tributaries that join the Yamuna and then the Ganga. Thus, all three states—Chhattisgarh, Himachal Pradesh, and Rajasthan—are within the Ganga Basin. Answer: 1, 2 and 3 (Option D) © examsnet.com"
CDS-2024-II-GK-086,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,easy,Which peninsular river has a tributary named 'Kabini'?,Godavari,Krishna,Mahanadi,Kaveri,D,"Solution: Concept: The Kabini River is a significant tributary that belongs to the Kaveri river system in southern India. Explanation: The Kabini River originates in the Western Ghats of Karnataka. It flows eastward and merges with the Kaveri River at Shivanasamudra. Thus, Kabini is a tributary of the Kaveri River. None of the other major peninsular rivers (Godavari, Krishna, Mahanadi) have a tributary named Kabini. Answer: D. Kaveri © examsnet.com"
CDS-2024-II-GK-087,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,"Consider the following statements: 1. Bajra is predominantly grown in states like Rajasthan, Uttar Pradesh and Gujarat, while Ragi is mainly cultivated in Karnataka and Tamil Nadu. 2. Bajra grows well in sandy and shallow black soils, whereas red and shallow black soil is suited for Ragi. With regard to the statements given above, which of the following is correct?",Both the statements are correct and statement 2 is the correct explanation of statement 1.,"Both the statements are correct, but statement 2 is not the correct explanation of statement 1.","Statement 1 is correct, but statement 2 is false.","Statement 1 is false, but statement 2 is correct.",B,"Solution: Concept: Both statements about the soil and growing regions of bajra and ragi are factually correct, but the soil types in statement 2 do not directly explain the specific states listed in statement 1. Explanation: Statement 1 says bajra is mainly grown in Rajasthan, Uttar Pradesh, and Gujarat, while ragi is primarily cultivated in Karnataka and Tamil Nadu. This is true because these regions have the appropriate climate and conditions for each crop. Statement 2 says bajra thrives in sandy and shallow black soils, while ragi grows best in red and shallow black soils. This is also correct based on the known soil preferences of these millets. However, statement 2 does not explain why those particular states are the major producers. Many other factors like rainfall, temperature, and historical farming practices also determine the growing regions. Therefore, both statements are individually true, but statement 2 is not the correct explanation of statement 1. Answer: Both the statements are correct, but statement 2 is not the correct explanation of statement 1. © examsnet.com"
CDS-2024-II-GK-088,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,hard,Which of the following peaks are situated in India 1. Dhaulagiri 2. Namcha Barwa 3. Kamet 4. Makalu Select the answer using the code given below:,"1, 2 and 3",1 and 3 only,3 only,2 and 4 only,C,"Solution: Concept: The question assesses knowledge of the geographical locations of major Himalayan peaks, specifically which ones lie within India's territorial boundaries. Explanation: • Dhaulagiri is the seventh highest mountain in the world, located entirely in Nepal. So it is not in India. • Namcha Barwa is situated in the Eastern Himalayas in Tibet, China, near the Indian border but not within India. So it is not in India. • Kamet is the second-highest mountain in the Garhwal region of Uttarakhand, India. It is located in the Indian Himalayas. So it is in India. • Makalu is the fifth highest mountain, located on the border between Nepal and Tibet, China. It is not within Indian territory. Thus, only Kamet among the given peaks is situated in India. Answer: The correct answer is option C (3 only). © examsnet.com"
CDS-2024-II-GK-089,2024,GK,Geography,Physical and Indian Geography,Geography | Physical Geography | Indian Geography | Geomorphology,medium,Which of the following statements regarding River Rhine is/are correct? 1. Rhine River is an important pathway for industrial activity in northern Germany. 2. Port of Rotterdam is located at the mouth of the Rhine River. Select the answer using the code given below:,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: The Rhine River is a major European waterway that supports industrial transport, and its mouth hosts one of the world's largest ports. Explanation: The Rhine River flows through several European countries, including Germany. In northern Germany, it serves as a crucial transport route for industrial goods and raw materials. Factories and industries along the Rhine rely on it for shipping and logistics. Therefore, statement 1 is correct. The Rhine ends in the Netherlands, emptying into the North Sea. The Port of Rotterdam is situated precisely at this mouth. It is Europe's largest port, handling massive international trade. Thus, statement 2 is also correct. Answer: Both statements 1 and 2 are correct. Hence, the correct option is C. © examsnet.com"
CDS-2024-II-GK-090,2024,GK,General Mental Ability,Logical & Analytical Reasoning,Mental Ability | Logical Reasoning | Analytical Ability,hard,With reference to the continent of 'Antarctica' which of the following statements are correct? 1. It is larger than Europe in terms of area. 2. It has the highest average elevation as compared to all other continents. 3. Mt. Ross is the highest peak of this continent. 4. Waters of the Southern Ocean (West Wind Drift) move in an anticlockwise direction around it. Select the answer using the code given below:,1 and 2 only,1 and 3 only,"1, 2 and 3","2, 3 and 4",A,"Solution: Concept: Evaluating geographical facts about Antarctica to identify correct statements among three given ones. Explanation: Statement 1: Antarctica covers about 14 14 14 million square kilometers. Europe covers about 10 10 10 million square kilometers. Thus, Antarctica is larger than Europe. This statement is correct. Statement 2: Antarctica has an average elevation of about 2 , ⁣ 500 2,\!500 2 , 500 meters above sea level. This is the highest average elevation among all continents, mainly due to its thick ice sheet. This statement is correct. Statement 3: The highest peak in Antarctica is Mount Vinson, at 4 , ⁣ 892 4,\!892 4 , 892 meters. Mount Ross is not the highest peak. This statement is incorrect. Statement 4: The Southern Ocean's West Wind Drift (Antarctic Circumpolar Current) flows from west to east around Antarctica. This causes a clockwise movement, not anticlockwise. This statement is incorrect. Answer: Thus, only statements 1 and 2 are correct. The correct code is A. 1 and 2 only. © examsnet.com"
CDS-2024-II-GK-091,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Consider the following statements: 1. A rupee Vostro account is an account that an Indian bank holds for a foreign bank in the domestic currency (rupee) to enable domestic banks to provide international banking services. 2. Insurance density, i.e., average insurance premium per capita does not fully capture the financing gap in the event of a premature death because most of the insurance products sold in India are savings-linked with a small component of protection. Which of the statements given above is/are correct?",1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: A rupee Vostro account helps Indian banks offer international services, while insurance density in India understates protection due to savings-linked products. Explanation: A rupee Vostro account is held by an Indian bank for a foreign bank in Indian rupees. It allows foreign banks to act as intermediaries for international banking in local currency. This facilitates cross-border trade and remittances. Thus, statement 1 is correct. Insurance density is the average premium per person. In India, most insurance products are savings-oriented with a small protection component. Therefore, insurance density does not fully show the financial gap in case of premature death. Hence, statement 2 is also correct. Answer: Both 1 and 2 (Option C). © examsnet.com"
CDS-2024-II-GK-092,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,Consider the following statements: 1. An additional spending by the Government of X is likely to have less impact on income than an additional transfer of X to households. 2. An additional spending by the Government of X is likely to have less impact on income if it is not accompanied by an expansion in money supply. Which of the statements given above is/are correct?,1 only,2 only,Both 1 and 2,Neither 1 nor 2,B,"Solution: Concept: Fiscal policy effectiveness depends on both spending type and monetary policy accompaniment. Explanation: Statement 1: Government spending typically has a stronger multiplier effect than transfers because spending directly creates demand and jobs, whereas transfers may be partly saved. Hence statement 1 is false. Statement 2: If government spending is not matched by an expansion in money supply, it can raise interest rates and crowd out private investment, reducing the impact on income. Thus statement 2 is true. Answer: Only statement 2 is correct. © examsnet.com"
CDS-2024-II-GK-093,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,"Long-Term Low Emissions Development Strategy envisions : 1. a transition from fossil fuels in a just, smooth, sustainable manner. 2. increased use of bio-fuels. 3. climate resistant urban development. 4. financing of sustainable development through Green Bonds. Select the answer using the code given below:",1 and 2 only,"1, 2 and 3",2 and 4 only,"1, 3 and 4",B,"Solution: Concept: The Long-Term Low Emissions Development Strategy is a climate action framework that emphasizes a just transition from fossil fuels, promotion of biofuels, and climate-resilient urban planning. Financing via Green Bonds is not a stated component of this specific strategy. Explanation: Statement 1: The strategy aims to reduce fossil fuel dependency through a just, smooth, and sustainable transition that accounts for socio-economic impacts. This is correct. Statement 2: Increased use of biofuels is encouraged as a cleaner energy alternative to cut greenhouse gas emissions. This is correct. Statement 3: Climate-resistant urban development is included to make cities more resilient to extreme weather, rising seas, and higher temperatures. This is correct. Statement 4: While Green Bonds are used for financing green projects, they are not explicitly mentioned in the Long-Term Low Emissions Development Strategy. Hence, this statement is incorrect. Only statements 1, 2, and 3 align with the strategy. Answer: Option B: 1, 2 and 3 © examsnet.com"
CDS-2024-II-GK-094,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one among the following was the focus of the Twelfth Five-Year Plan?,Sustainable and Inclusive Growth,Social Justice and Equality,"Food, Work and Productivity",Attainment of Self-reliance,A,"Solution: Concept: The Twelfth Five-Year Plan (2012-2017) focused on achieving balanced economic growth that is both sustainable and inclusive. Explanation: The plan set a target of 8% economic growth with a strong emphasis on environmental sustainability and social equity. It aimed to reduce poverty, improve health and education, and generate employment in agriculture, manufacturing, and infrastructure. Sustainable growth means development that meets current needs without compromising future generations' ability to meet theirs. Inclusive growth ensures that the benefits of economic progress are distributed fairly across all sections of society, particularly the poor and disadvantaged. The plan also focused on improving governance, enhancing skill development, and promoting technological advancement. This approach distinguished the Twelfth Plan from earlier plans that prioritized growth alone. Answer: A. Sustainable and Inclusive Growth © examsnet.com"
CDS-2024-II-GK-095,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following is not included in the Capital Account of the Balance of Payments of a country?,Foreign Direct Investment,Invisibles,Commercial Borrowing,External Assistance,B,"Solution: Concept: The Capital Account records cross-border transactions in assets, loans, and investments; ""Invisibles"" belong to the Current Account. Explanation: The Balance of Payments (BoP) has two main accounts: Current Account and Capital Account. The Capital Account includes transactions involving assets, such as Foreign Direct Investment (FDI), Commercial Borrowing, and External Assistance. FDI is when a foreign entity invests in a country's business interests – it is part of the Capital Account. Commercial Borrowing refers to loans from foreign entities to domestic businesses or government – also in the Capital Account. External Assistance includes financial aid from international organizations or foreign governments – again part of the Capital Account. Invisibles cover services, income, and current transfers (e.g., travel, remittances) – these are recorded in the Current Account, not the Capital Account. Therefore, Invisibles is the item not included in the Capital Account. Answer: Invisibles (Option B) © examsnet.com"
CDS-2024-II-GK-096,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,The Atmanirbhar Bharat Scheme announced by the Government helps in: 1. Enhancing India's manufacturing capabilities and exports across the industries 2. Incentivizing foreign investments for domestic production Select the answer using the code given below:,1 only,2 only,Both 1 and 2,Neither 1 nor 2,C,"Solution: Concept: The Atmanirbhar Bharat Scheme aims to make India self-reliant by boosting domestic manufacturing, exports, and attracting foreign investment. Explanation: The scheme focuses on enhancing India's manufacturing capabilities and exports across industries. It provides financial support, policy reforms, and infrastructure development for industries. These measures help Indian products become more competitive globally, boosting exports. Hence, statement 1 is correct. The scheme also incentivizes foreign investments for domestic production. It simplifies regulations and offers incentives to attract Foreign Direct Investment (FDI). This aims to make India a global manufacturing hub and reduce import dependency. Thus, statement 2 is also correct. Both statements accurately describe key objectives of the Atmanirbhar Bharat Scheme. Answer: Both 1 and 2 © examsnet.com"
CDS-2024-II-GK-097,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements for a firm's equilibrium in Perfect Competition is not correct?,The market price must be greater or equal to average variable cost in the short run.,The market price must be equal to marginal cost.,The market price must be equal to average cost in the long run.,The marginal cost decreases at the equilibrium output.,D,"Solution: Concept: In perfect competition, a firm's equilibrium conditions for profit maximization are clearly defined in the short run and long run. Explanation: Statement A is correct: In the short run, the firm must cover its average variable cost ( A V C AVC A V C ); if price P < A V C P < AVC P < A V C , the firm shuts down. Statement B is correct: The profit-maximizing output is where P = M C P = MC P = MC (marginal cost). Statement C is correct: In the long run, free entry/exit drives price to equal average total cost ( A T C ATC A TC ), resulting in zero economic profit. Statement D is incorrect: At the equilibrium output, the M C MC MC curve is rising, not decreasing. In perfect competition, M C MC MC initially falls but eventually rises due to diminishing returns; equilibrium occurs on the rising portion of M C MC MC , where M C MC MC is increasing. Answer: The incorrect statement is: ""The marginal cost decreases at the equilibrium output."" (Option D). © examsnet.com"
CDS-2024-II-GK-098,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following taxes is not included in the Central Pool to be shared with the States according to the recommendations of Finance Commission of India?,Personal Income Tax,Corporate Profit Tax,Surcharge and Cess,Excise Duties,C,"Solution: Concept: The Central Pool of taxes shared with states excludes surcharge and cess, which are retained entirely by the central government. Explanation: Personal income tax and corporate profit tax are part of the divisible pool under Article 270 of the Constitution. Excise duties are also included in the pool shared with states. However, surcharges and cesses are levied for specific purposes and are not distributed to states. Therefore, they are kept by the central government and not shared. This makes surcharge and cess the correct choice. Answer: Surcharge and Cess (Option C). © examsnet.com"
CDS-2024-II-GK-099,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following dimensions is not included in Human Development Index ?,Life Expectancy at birth,Mean years of schooling,Expected years of schooling,Mortality rate,D,"Solution: Concept: The Human Development Index (HDI) measures three basic dimensions: health, education, and standard of living. Mortality rate is not part of the HDI calculation. Explanation: The HDI’s health dimension uses L i f e E x p e c t a n c y a t b i r t h Life\;Expectancy\;at\;birth L i f e E x p ec t an cy a t bi r t h , not the mortality rate. The education dimension uses two indicators: M e a n y e a r s o f s c h o o l i n g Mean\;years\;of\;schooling M e an ye a rs o f sc h oo l in g and E x p e c t e d y e a r s o f s c h o o l i n g Expected\;years\;of\;schooling E x p ec t e d ye a rs o f sc h oo l in g . The standard of living dimension uses G r o s s N a t i o n a l I n c o m e ( G N I ) p e r c a p i t a Gross\;National\;Income\;(GNI)\;per\;capita G ross N a t i o na l I n co m e ( GN I ) p er c a p i t a . The mortality rate, while important, is not directly included in the HDI. The HDI is the geometric mean of normalized indices for each of the three dimensions. Answer: Mortality rate © examsnet.com"
CDS-2024-II-GK-100,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Suppose there are only two normal goods in the economy, X and Y. If price of good X increases, which would be the correct statement from below?",Demand for good X decreases and demand for Y is indeterminate.,Demand for good X decreases and demand for Y decreases.,Demand for good X increases and demand for Y is indeterminate.,Demand for good X increases and demand for Y decreases.,A,"Solution: Concept: For a normal good, a price increase reduces its own quantity demanded (law of demand). The effect on the demand for another normal good depends on whether they are substitutes or complements. Explanation: When the price of good X rises, its quantity demanded falls due to the inverse price–quantity relationship. The change in demand for good Y is not fixed; it depends on the relationship between X and Y. If X and Y are substitutes (e.g., tea and coffee), consumers shift to Y, so demand for Y increases. If X and Y are complements (e.g., printers and ink), the fall in X usage also reduces demand for Y. Since we are not told whether X and Y are substitutes or complements, the effect on Y is uncertain. Thus, among the given options, only the statement “Demand for X decreases, demand for Y is indeterminate” is correct. Answer: Demand for good X decreases and demand for Y is indeterminate. © examsnet.com"
CDS-2024-II-GK-101,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"If the price index increased from 100 in 2021 to 110 in 2022 to 132 in 2023, then the rate of inflation is:",0.1,0.32,0.2,Cannot be determined,C,"Solution: Concept: Inflation rate is the percentage change in a price index between two years. Explanation: The formula for inflation rate is: Inflation Rate = New Index − Old Index Old Index \text{Inflation Rate} = \frac{\text{New Index} - \text{Old Index}}{\text{Old Index}} Inflation Rate = Old Index New Index − Old Index ​ . For 2022: 110 − 100 100 = 0.10 \frac{110 - 100}{100} = 0.10 100 110 − 100 ​ = 0.10 (10%). For 2023: 132 − 110 110 = 0.20 \frac{132 - 110}{110} = 0.20 110 132 − 110 ​ = 0.20 (20%). The question likely asks for the inflation rate in the latest year (2022 to 2023), which is 0.20 0.20 0.20 . Option C ( 0.2 0.2 0.2 ) matches this value. Answer: C. 0.2 0.2 0.2 © examsnet.com"
CDS-2024-II-GK-102,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,hard,The Rangarajan Committee methodology for determining the poverty line incorporated which of the following? 1. A food component 2. A normative level of expenditure for essential non-food items 3. A behaviourally determined expenditure for other non-food items Select the answer using the code given below:,1 and 2 only,2 and 3 only,"1, 2 and 3",1 and 3 only,C,"Solution: Concept: The Rangarajan Committee methodology for measuring poverty in India includes food, essential non-food, and other non-food expenditures. Explanation: The committee was set up in 2012 to revise poverty measurement. It aimed for a more comprehensive and accurate poverty line. The methodology incorporates three components: 1. A food component: ensures minimum calorie intake as per ICMR recommendations. 2. A normative level of expenditure for essential non-food items: covers clothing, shelter, education, and healthcare based on minimum living standards. 3. A behaviourally determined expenditure for other non-food items: reflects actual spending patterns of the population. All three components are necessary to capture both food and non-food needs. Thus, statements 1, 2, and 3 are correct. Answer: Option C: 1, 2 and 3 © examsnet.com"
CDS-2024-II-GK-103,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is not a fund managed by NIIFL (National Investment and Infrastructure Fund Limited)?,Master Fund,Fund of Funds,Strategic Opportunities Fund,Global Investment Fund,D,"Solution: Concept: NIIFL manages three specific funds, and the option not among them is the correct answer. Explanation: NIIFL (National Investment and Infrastructure Fund Limited) is a government-backed entity providing long-term capital for infrastructure. It manages exactly three funds: Master Fund, Fund of Funds, and Strategic Opportunities Fund. The Master Fund focuses on core infrastructure sectors like transportation and energy. The Fund of Funds invests in other fund managers with proven track records in infrastructure. The Strategic Opportunities Fund targets growth-oriented projects, including greenfield and brownfield initiatives. The option ""Global Investment Fund"" does not appear in NIIFL's fund structure. Therefore, Global Investment Fund is the one not managed by NIIFL. Answer: Global Investment Fund © examsnet.com"
CDS-2024-II-GK-104,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Pandit Deendayal Upadhyay National Welfare Fund was established with the view to help which one of the following groups?,Medical Practitioners,Farmers,Sportspersons,War Widows,C,"Solution: Concept: The Pandit Deendayal Upadhyay National Welfare Fund is a government scheme aimed at providing financial assistance to sportspersons who are in need. Explanation: The fund was established in 2016 by the Government of India. It exclusively targets sportspersons, not medical practitioners, farmers, or war widows. The fund is administered by the Ministry of Youth Affairs and Sports. It offers help for medical treatment, training, and other essential needs for sportspersons facing financial difficulties. Eligibility includes national or international level sportspersons who have represented India in recognized competitions. Answer: Sportspersons © examsnet.com"
CDS-2024-II-GK-105,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one among the following items comprises the major portion of revenue expenditure of the Union Government of India ?,Salaries,Interest Payments,Road Transport and Highways,Defence Services,B,"Solution: Concept: Revenue expenditure covers the normal running of government departments, services, interest payments, and subsidies. Interest payments are the single largest component of this expenditure. Explanation: The Union Government’s revenue expenditure includes salaries, pensions, subsidies, interest payments, and defence services revenue spending. Among the given options, interest payments form the biggest chunk, accounting for about 24 % 24\% 24% of total revenue expenditure (as per the Union Budget 2022–23). Interest payments arise from past borrowings and are mandatory, non-negotiable outflows to maintain creditworthiness. Salaries and defence services (revenue part) are significant but each individually is smaller than interest payments. Road Transport and Highways expenditure is largely capital (infrastructure), not a major part of revenue expenditure. Therefore, interest payments comprise the major portion of revenue expenditure. Answer: Interest Payments © examsnet.com"
CDS-2024-II-GK-106,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,medium,"India's women's badminton team recently won the Badminton Asia Team Championship, 2024. Who among the following players was not a part of the team?",P.V. Sindhu,Treesa Jolly,Anmol Kharb,Saina Nehwal,C,"Solution: Concept: Identify which player from the options was not a member of India's winning women's badminton team at the 2024 Badminton Asia Team Championship. Explanation: The Indian women's team that won the 2024 championship included key players. P. V. Sindhu, Saina Nehwal, and Treesa Jolly all represented India in this event. Anmol Kharb was not selected for the team and did not play in the tournament. Therefore, she is the player not part of the squad. Answer: Anmol Kharb © examsnet.com"
CDS-2024-II-GK-107,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which of the following statements related to Indian medicine system is not correct?,The Siddha system is a holistic system of medicine.,Sowa-Rigpa has been in practice in the Himalayan regions of India.,Unani system of medicine has been dissociated from the Ministry of Ayush.,Sushruta Samhita is a major source of Ayurveda.,C,"Solution: Concept: Identify the false statement among the given options about Indian medicine systems. Explanation: • Option A: The Siddha system is a holistic system of medicine, which is correct. • Option B: Sowa-Rigpa is traditionally practiced in the Himalayan regions of India, such as Ladakh and Sikkim. This is correct. • Option C: The Unani system is governed by the Ministry of Ayush, along with Ayurveda, Yoga, Siddha, and Homeopathy. Therefore, it has not been dissociated from the ministry. This statement is incorrect. • Option D: The Sushruta Samhita is a foundational ancient text of Ayurveda, describing surgical techniques. This is correct. Answer: Option C is not correct. © examsnet.com"
CDS-2024-II-GK-108,2024,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"Which one of the following statements is correct about NISHTHA, a Government of India initiative?",It is a training module recently introduced in LBSNAA for civil servants.,It is a teacher-training programme.,It is a training programme for the new recruits in Delhi Police to inculcate integrity of service among them.,It is a workshop for newly elected Members of Parliament organized routinely by the Lok Sabha Secretariat.,B,"Solution: Concept: NISHTHA stands for National Initiative for School Heads' and Teachers' Holistic Advancement. It is a capacity-building programme for teachers. Explanation: The initiative was launched in August 2019 by the Ministry of Human Resource Development (now Ministry of Education). It is the world’s largest teacher training programme. The training covers learning outcomes, school safety, inclusive education, ICT, and personal-social qualities. It is implemented through face-to-face and online modes, using platforms like DIKSHA. NISHTHA is part of the Samagra Shiksha scheme and aims to improve the quality of school education. The focus is on holistic development of students and continuous professional development of teachers. Answer: It is a teacher-training programme. © examsnet.com"
CDS-2024-II-GK-109,2024,GK,Current Affairs,Current Events of National & International Importance,Current Affairs | International Relations | Government Schemes | Awards,hard,"Arrange the BRICS countries in ascending order of their rank in the Human Development Report 2023-24, released by the UNDP: 1. China 2. India 3. Russia 4. Brazil 5. South Africa Select the answer using the code given below:","2, 5, 4, 1, 3","2, 4, 5, 3, 1","5, 4, 2, 3, 1","4, 5, 2, 1, 3",A,"Solution: Concept: The Human Development Index (HDI) rank orders countries from best (rank 1) to worst (higher number). Arranging BRICS countries in ascending order of rank means listing them from the worst rank to the best rank. Explanation: The Human Development Report 2023‑24 by UNDP ranks countries using HDI. Among BRICS nations, India has the highest rank number (worst rank). South Africa is better than India but worse than Brazil. Brazil is better than South Africa but worse than China. China is better than Brazil but worse than Russia. Russia has the lowest rank number (best rank) among BRICS. Thus ascending order of rank (worst to best) is: India, South Africa, Brazil, China, Russia. This corresponds to the code: 2 (India), 5 (South Africa), 4 (Brazil), 1 (China), 3 (Russia). Answer: Option A: 2, 5, 4, 1, 3 is correct. © examsnet.com"
CDS-2024-II-GK-110,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"India has signed a Trade and Economic Partnership. Agreement (TEPA) with EFTA, which is a regional group consisting of four countries. Which one of the following countries is not a member of this group?",Switzerland,Norway,Iceland,England,D,"Solution: Concept: EFTA (European Free Trade Association) is a regional trade bloc of four European countries. Explanation: India signed a Trade and Economic Partnership Agreement (TEPA) with EFTA. EFTA comprises Switzerland, Norway, Iceland, and Liechtenstein. These four countries are full members of the association. England was never a member of EFTA. Historically, England was part of the European Union (EU), not EFTA. After Brexit, England is no longer part of any European free trade association. Therefore, among the given options, England is the country that is not a member of EFTA. Answer: England (Option D). © examsnet.com"
CDS-2024-II-GK-111,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following countries shares the territorial boundary with both Russia and Ukraine?,Estonia,Latvia,Belarus,Poland,C,"Solution: Concept: Belarus is the only country among the options that shares a land border with both Russia and Ukraine. Explanation: Belarus is located in Eastern Europe. It borders Russia to its northeast and Ukraine to its south. The length of the Belarus–Russia border is about 1,239 km, and the Belarus–Ukraine border is about 1,084 km. Estonia and Latvia share a border only with Russia, not with Ukraine. Poland shares a border only with Ukraine, not with Russia. Therefore, Belarus is the unique country that borders both Russia and Ukraine. Answer: C. Belarus © examsnet.com"
CDS-2024-II-GK-112,2024,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,"In June 2024, India signed a Memorandum of Understanding (MoU) with USA for supporting Indian Railways to achieve Mission Net Zero Carbon Emission by the year:",2030,2040,2050,2070,A,"Solution: Concept: In June 2024, India signed an MoU with the USA to support Indian Railways in achieving its Net Zero Carbon Emission target. Explanation: The goal of Mission Net Zero Carbon Emission is to balance carbon dioxide emitted with an equivalent amount removed or offset. The target year set by Indian Railways for achieving this mission is 2030 2030 2030 . This initiative is part of India's wider efforts to combat climate change and transition to sustainable development. The MoU aims to leverage advanced technologies and best practices from the USA to enhance railway efficiency and sustainability. Key measures include investments in renewable energy (solar, wind), energy efficiency, and adoption of green technologies. Indian Railways is one of the largest networks globally, and its transition to net zero is critical for India's climate goals. India's broader commitment under the Paris Agreement includes achieving 450 450 450 GW of installed renewable energy capacity by 2030 2030 2030 . The collaboration will facilitate technical expertise exchange and innovative solutions for sustainable railways. Answer: 2030 2030 2030 (Option A). © examsnet.com"
CDS-2024-II-GK-113,2024,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following statements is correct about the PM-JANMAN scheme?,It is a scheme of the Government of India to impart electoral literacy to voters.,It is a scheme of the Government of India for deepening of democracy in the of Panchayati Raj functioning institutions.,It is a scheme of the Government of India for benefitting every member of the tribal community from Government schemes.,It is a scheme of the Government of India for benefitting migrants workers in the unorganized sector.,C,"Solution: Concept: PM-JANMAN is a Government of India scheme aimed at ensuring that every member of the tribal community benefits from various government schemes. Explanation: The scheme stands for Pradhan Mantri Janjatiya Anusandhan-Manthan. It focuses on the holistic development of tribal communities. The scheme improves access to government resources, services, and programs. It addresses economic, educational, and health needs of tribal populations. It also aims to empower tribal communities through awareness and support. Answer: Option C: It is a scheme of the Government of India for benefitting every member of the tribal community from Government schemes. © examsnet.com"
