Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2017-I-GK-111,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"Statement I : The passing of the Coercive Acts made reconciliation between Britain and her American colonies virtually impossible. Statement II : The British Parliament, having issued the Stamp Act in 1765, repealed it later. [2017 CDS-I]",(a),(b),(c),(d),B,"Solution: Both the statements are individually true, but statement II is not the correct explanation of statement I. The Coercive Acts, passed throughout 1774, were a series of laws that restricted trade and increased British control in Boston and the rest of Massachusetts. The Coercive Acts were designed to scare and silence the colonists, but they actually brought the colonies closer together and closer to outright rebellion. The Stamp Act of 1765 was the first internal tax levied directly on American colonists by the British government. © examsnet.com"
CDS-2017-I-GK-112,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,"Statement I : The Poona Pact provided for 151 reserved seats for the scheduled castes to be elected by a joint, not separate, electorate. Statement II : Dr. B. R. Ambedkar withdrew from active politics for almost a decade when the Communal Award was revoked. [2017 CDS-I]",(a),(b),(c),(d),C,"Solution: Statement I is true but statement II is false. Poona Pact was an agreement between Dr. B.R. Ambedkar and Mahatma Gandhi, signed on September 24, 1932. While communal award promised 71 seats to the depressed classes, the Poona Pact asked for the allocationof 148 seats to the depressed classes. Dr. B.R. Ambedkar did not withdraw from active politics for almost a decade when the Communal Award was revoked. In 1936, he formed ‘Independent Labour Party’. In 1937, ‘Municipal Workers Union’ in Bombay was formedby him. © examsnet.com"
CDS-2017-I-GK-113,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about the All India Depressed Classes Association is not correct? [2017 CDS-I],The All India Depressed Classes Association was formed in Nagpur with M. C. Rajah as its first elected President.,The All India Depressed Classes Association was not attended by Dr. B. R. Ambedkar in 1926.,Ambedkar resigned from the All India Depressed Classes Association and formed his own All India Depressed Classes Congress in 1930.,The All India Depressed Classes Association favoured Ambedkar’s demand for separate electorate for the depressed classes.,D,"Solution: Statement (d) about the All India Depressed Classes Association is not correct. Rao Bahadur Mylai Chinna Thambi Pillai Rajah (M.C. Rajah) (June 17, 1883-August 20, 1943) was a Paraiyar politician, social and political activist from Tamil Nadu, who founded the All India Depressed Class Association. In 1932, M.C. Rajah concluded a pact with two members of the Indian National Congress, B.S. Moonje and Jadhav. According to this pact, Moonje offered reserved seats to the scheduled castes in return for Rajah's support. This demand prompted Ambedkar to make an official demand for separate electorates on an all-India basis and, thus, he parted ways from All India Depressed Classes Association. © examsnet.com"
CDS-2017-I-GK-114,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about the Justice Party is not correct? [2017 CDS-I],It clamoured for the same kind of separate communal representation for the Non-Brahmins as had been granted to the Muslims by the Morley-Minto Reforms.,It was patronized mainly by richer landowning and urban middle class Non-Brahmins.,It succeeded in getting the provision for 28 reserved seats for the Non-Brahmins in the Montagu- Chelmsford Reforms.,It supported the call given by the Congress to boycott elections in 1920.,D,"Solution: Statement (d) is not correct regarding the Justice Party. In 1920, it won the first direct elections in the Madras Presidency and formed the government. So, statement (d) is not correct. The Justice Party, officially the South Indian Liberal Federation, was a political party in the Madras Presidency of the British India. It was established in 1916 by T.M. Nair and P. Theagaraya Chetty as a result of a series of non-Brahmin conferences and meetings in the presidency. © examsnet.com"
CDS-2017-I-GK-115,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Ryotwari experiment in land revenue was started by [2017 CDS-I],Henry Dundas,Alexander Reed,David Ricardo,Mountstuart Elphinstone,B,"Solution: The Ryotwari experiment in land revenue was started by Alexander Reed and Thomas (later Sir Thomas) Munro at the end of the 18th century and introduced by the latter when he was the Governor (1820–1827) of Madras (now Chennai). The major areas of introduction include Madras, Bombay, parts of Assam and Coorgh provinces of the British India. In Ryotwari System, the ownership rights were handed over to the peasants. The British Government collected taxes directly from the peasants. The revenue rates of the Ryotwari System were 50% where the lands were dry and 60% in irrigated land. © examsnet.com"
CDS-2017-I-GK-116,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,Which of the following statements is/are correct regarding the Preamble of the Indian Constitution? 1. The Preamble by itself is not enforceable in a Court of Law. 2. The Preamble states the objectives which the Constitution seeks to establish and promote. 3. The Preamble indicates the source from which the Constitution derives its authority. Select the correct answer using the code given below. [2017 CDS-I],"1, 2 and 3",1 and 2 only,1 and 3 only,2 only,A,"Solution: All the three statements are correct regarding the Preamble of the Indian Constitution. The Preamble of the Constitution of India is a brief introductory statement that sets out the guiding purpose, principles and philosophy of the Constitution. The Constitution of India begins with a Preamble which describes the nature of the Indian State and the objectives it is committed to secure. © examsnet.com"
CDS-2017-I-GK-117,2017,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which one of the following statements relating to cultural and educational rights in India is not correct? [2017 CDS-I],"Every section of the citizens has the right to conserve its language, script or culture.","No citizen shall be denied admission into any educational institution maintained by the State or receiving aid out of State funds on grounds of religion, race or language.","The State shall, in granting aid to educational institutions, discrimi­nate against any educational institution on the ground that it is under the management of a majority community.","All minorities, whether based on religion or language, shall have the right to establish and administer educational institutions of their choice.",C,"Solution: Statement (c) relating to the cultural and educational rights in India is not correct because the state shall not, in granting aid to educational institutions, discriminate against any educational institution on the ground that it is under the management of a minority community. Both Article 29 as well as Article 30 guarantee certain right to the minorities. Article 29 protects the interests of the minorities by making a provision that any citizen/section of citizens having a distinct language, script or culture have the right to conserve the same. Article 30 mandates that all minorities, whether based on religion or language, shall have the right to establish and administer educational institutions of their choice. © examsnet.com"
CDS-2017-I-GK-118,2017,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements relating to the Directive Principles of State Policy is not correct? [2017 CDS-I],The provisions contained in Part IV of the Constitution of India shall not be enforceable by any Court.,The Directive Principles of State Policy are fundamental in the governance of the country.,It shall be the duty of the State to apply the Directive Principles in making laws.,The Directive Principles are directed in making India an advanced capitalist country of the world.,D,"Solution: Statement (d) relating to the Directive Principles of State Policy (DPSPs) is not correct as DPSPs do not give directive to make India an advanced capitalist country of the world. The directive principles place an ideal before the legislator of India, which shows them light while they frame the policies and laws. They are basically a code of conduct for the legislature and administrators of the country. They show the path to the leaders of the country which takes the country to achieve the ideal of the Constitution embodied in the Preamble – “Justice, Social, Economic, Political; Liberty, Equality and Fraternity”. © examsnet.com"
CDS-2017-I-GK-119,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following statements is not correct regarding the Office of the Vice President of India? [2017 CDS-I],The Vice President is elected by an electoral college consisting of the elected members of both the Houses of the Parliament.,The Vice President is elected in accordance with the system of proportional representation by means of single transferable vote.,The Vice President shall not be a member of either House of the Parliament or of a House of the Legislature of any State.,The Vice President of India shall be ex officio Chairman of the Council of States and shall not hold any office of profit.,A,Solution: The Vice President is elected by an electoral college consisting of the members of both the Houses of the Parliament in accordance with the system of proportional representation by means of the single transferable vote and the voting in such election is by secret ballot. The Vice President is not a member of either House of Parliament or of a House of a Legislature of any state. The person shall not be eligible for election as a President if he holds any office of profit. © examsnet.com
CDS-2017-I-GK-120,2017,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,medium,Which one of the following constitutional authorities inquires and decides in case of doubts and disputes arising out of election of the President and Vice President of India? [2017 CDS-I],The Supreme Court of India,The Election Commission of India,The Parliamentary Committee,The High Court of Delhi,A,"Solution: The Supreme Court of India inquires and decides in case of doubts and disputes arising out of election of the President and Vice President of India. Clause 1, Article 71 of the Indian Constitution deals with this provision that all doubts and disputes arising out of or in connection with the election of a President or Vice President shall be inquired into and decided by the Supreme Court whose decision shall be final. © examsnet.com"
