Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2020-II-GK-092,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,"All the individuals of a particular organism, such as rose plants, belong to a taxonomic category called __________ \text{All the individuals of a particular organism, such as rose plants, belong to a taxonomic category called \_\_\_\_\_\_\_\_\_\_} All the individuals of a particular organism, such as rose plants, belong to a taxonomic category called __________",species,genus,family,order,B,"Solution: Concept: All individuals of a single kind of organism belong to the species, the most basic taxonomic unit. Explanation: Taxonomic categories range from broad (kingdom) to specific (species). A species includes all individuals that can interbreed and produce fertile offspring. For example, all humans belong to the species Homo sapiens . Similarly, all rose plants of the same kind (e.g., Rosa indica ) are grouped into one species. The genus Rosa contains many different rose species, not just a single organism type. Therefore, the category for ""all the individuals of a particular organism"" is species. Answer: Species. © examsnet.com"
CDS-2020-II-GK-093,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Pearls are harvested from __________ \text{Pearls are harvested from \_\_\_\_\_\_\_\_\_\_} Pearls are harvested from __________,Prawn,Pila,Tuna,Oyster,D,"Solution: Concept: Pearls are formed inside the shell of certain mollusks, primarily oysters, as a natural defense against irritants. Explanation: Pearls are harvested from oysters, specifically marine oysters and freshwater mussels. When an irritant like a grain of sand or parasite enters the oyster's shell, the oyster secretes layers of nacre (mother-of-pearl) around it. This process forms a natural pearl. Cultured pearls are produced similarly by farmers intentionally inserting an irritant into the mollusk. Pearls are composed of aragonite and conchiolin in thin layers. The quality depends on the thickness and number of layers, affecting refraction, reflection, and diffraction of light. Oysters are the primary source of harvested pearls. Answer: Oyster. © examsnet.com"
CDS-2020-II-GK-094,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,medium,Wings of birds and bats are considered analogous structures because they have ________. \text{Wings of birds and bats are considered analogous structures because they have \_\_\_\_\_\_\_\_.} Wings of birds and bats are considered analogous structures because they have ________.,common origin and common function,different origin and common function,common origin and different function,different origin and different function,B,"Solution: Concept: Analogous structures have different evolutionary origins but perform similar functions. Explanation: The wings of birds and bats are analogous organs. This means they evolved separately but serve the same purpose—flight. Bird wings have feathers along the arm, while bat wings are skin flaps stretched between bones. Their structural dissimilarity shows they are not inherited from a common winged ancestor. Natural selection led to convergent evolution, producing similar functions despite different origins. Answer: different origin and common function © examsnet.com"
CDS-2020-II-GK-095,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"Apart from hyper acid secretion, peptic ulcers are also developed due to bacterial infection. The causative agent is __________.",Helicobacter pylori,E. coli,Streptococcus pneumoniae,Salmonella typhimurium,A,"Solution: Concept: Peptic ulcers can be caused by bacterial infection, most commonly by Helicobacter pylori . Explanation: Peptic ulcers are sores in the stomach lining, esophagus, or small intestine. They are often due to stomach acid damage, but bacterial infection is another major cause. Helicobacter pylori is a spiral-shaped bacterium that can penetrate the stomach's protective mucus layer. It survives in the acidic environment and causes chronic inflammation, leading to ulcers. Other bacteria like E. coli , Streptococcus pneumoniae , and Salmonella typhimurium cause different diseases (food poisoning, pneumonia, typhoid). They are not associated with peptic ulcers. Answer: A. Helicobacter pylori © examsnet.com"
CDS-2020-II-GK-096,2020,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,A m i x t u r e o f s o d i u m c h l o r i d e ( s a l t ) a n d a m m o n i u m c h l o r i d e c a n b e s e p a r a t e d b y _ _ _ _ _ _ _ _ _ . A mixture of sodium chloride (salt) and ammonium chloride can be separated by \_\_\_\_\_\_\_\_\_. A mi x t u reo f so d i u m c h l or i d e ( s a lt ) an d amm o ni u m c h l or i d ec anb ese p a r a t e d b y _________.,sublimation,filtration,chromatography,distillation,A,"Solution: Concept: Sublimation is the process where a solid changes directly into gas without passing through the liquid phase. Explanation: Ammonium chloride ( N H 4 C l \mathrm{NH}_4\mathrm{Cl} NH 4 ​ Cl ) sublimes when heated, converting into ammonia and hydrogen chloride gases. Sodium chloride ( N a C l \mathrm{NaCl} NaCl ) does not sublime; it remains as a solid at the same temperature. On heating the mixture, ammonium chloride turns into vapour and leaves sodium chloride behind. The vapours can be collected and cooled to get back solid ammonium chloride. Thus, the two solids are separated easily by this method. Filtration works for solids in liquids, not for two solids. Chromatography separates dissolved components based on affinity, not suitable here. Distillation separates liquids with different boiling points, not solids. Answer: sublimation © examsnet.com"
CDS-2020-II-GK-097,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,[object Object] \text{[object Object]} [object Object],John Dalton,Antoine Lavoisier,Jöns Jacob Berzelius,Robert Boyle,C,"Solution: Concept: The modern system of chemical symbols was introduced by Jöns Jacob Berzelius. Explanation: In 1813, Berzelius proposed that each element should be represented by one or two letters derived from its Latin name. For example, the symbol for lead (Pb) comes from the Latin word plumbum . This system was adopted by the mid-19th century and is still used today. Berzelius is also known for his work on atomic weights, which contributed to modern chemistry. John Dalton is known for his atomic theory, Antoine Lavoisier for the role of oxygen in combustion, and Robert Boyle for Boyle's law. None of them introduced the system of element symbols. Answer: C. Jöns Jacob Berzelius © examsnet.com"
CDS-2020-II-GK-098,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Identify the correct pair of elements among the following which are liquid at room temperature and standard pressure.,Bromine and fluorine,Mercury and rubidium,Bromine and thallium,Bromine and mercury,D,"Solution: Concept: Only two elements are liquid at room temperature (around 2 5 ∘ 25^\circ 2 5 ∘ C) and standard pressure: mercury (metal) and bromine (non-metal). Explanation: At room temperature and standard pressure, most elements are solid or gas. Metals like rubidium and thallium melt well above 2 5 ∘ 25^\circ 2 5 ∘ C, so they are solid. Fluorine is a gas at room temperature. Mercury has weak metallic bonding, so it melts at − 38. 8 ∘ -38.8^\circ − 38. 8 ∘ C and remains liquid. Bromine is a halogen with strong enough intermolecular forces to stay liquid at 2 5 ∘ 25^\circ 2 5 ∘ C (melting point − 7. 2 ∘ -7.2^\circ − 7. 2 ∘ C, boiling point 58. 8 ∘ 58.8^\circ 58. 8 ∘ C). Thus, the only pair among the options that are both liquid at these conditions is bromine and mercury. Answer: Option D: Bromine and mercury. © examsnet.com"
CDS-2020-II-GK-099,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following oxides shows both acidic and basic behaviour?,Zinc oxide,Copper oxide,Magnesium oxide,Calcium oxide,A,Solution: Concept: Amphoteric oxides react with both acids and bases to form salt and water. Explanation: Zinc oxide ( Z n O \mathrm{ZnO} ZnO ) is an amphoteric oxide. It reacts with an acid: Z n O + H 2 S O 4 → Z n S O 4 + H 2 O \mathrm{ZnO} + \mathrm{H_2SO_4} \rightarrow \mathrm{ZnSO_4} + \mathrm{H_2O} ZnO + H 2 ​ S O 4 ​ → ZnS O 4 ​ + H 2 ​ O . It also reacts with a base: Z n O + 2 N a O H + H 2 O → N a 2 [ Z n ( O H ) 4 ] \mathrm{ZnO} + 2\mathrm{NaOH} + \mathrm{H_2O} \rightarrow \mathrm{Na_2[Zn(OH)_4]} ZnO + 2 NaOH + H 2 ​ O → N a 2 ​ [ Zn ( OH ) 4 ​ ] . The other options are not amphoteric. Copper oxide ( C u O \mathrm{CuO} CuO ) and magnesium oxide ( M g O \mathrm{MgO} MgO ) are basic oxides. Calcium oxide ( C a O \mathrm{CaO} CaO ) is also a basic oxide. Only zinc oxide among the given shows both acidic and basic behaviour. Answer: Zinc oxide. © examsnet.com
CDS-2020-II-GK-100,2020,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,hard,S i l v e r a r t i c l e s t u r n b l a c k w h e n k e p t i n t h e o p e n f o r l o n g e r t i m e d u e t o t h e f o r m a t i o n o f _ _ _ _ _ _ _ _ _ . Silver articles turn black when kept in the open for longer time due to the formation of \_\_\_\_\_\_\_\_\_. S i l v er a r t i c l es t u r nb l a c k w h e nk e pt in t h eo p e n f or l o n g er t im e d u e t o t h e f or ma t i o n o f _________.,H 2 S \mathrm{H}_{2}\mathrm{S} H 2 ​ S,AgS,A g S O 4 \mathrm{AgSO}_{4} AgSO 4 ​,A g 2 S \mathrm{Ag}_{2}\mathrm{S} Ag 2 ​ S,D,"Solution: Concept: Silver tarnishes (turns black) due to formation of silver sulfide ( A g 2 S \mathrm{Ag}_2\mathrm{S} Ag 2 ​ S ) on its surface. Explanation: When silver is exposed to air, it reacts with traces of hydrogen sulfide ( H 2 S \mathrm{H}_2\mathrm{S} H 2 ​ S ) present in the atmosphere. This reaction produces a black layer of silver sulfide ( A g 2 S \mathrm{Ag}_2\mathrm{S} Ag 2 ​ S ). The chemical equation is: 4 A g + O 2 + 2 H 2 S → 2 A g 2 S + 2 H 2 O 4\mathrm{Ag} + \mathrm{O}_2 + 2\mathrm{H}_2\mathrm{S} \rightarrow2\mathrm{Ag}_2\mathrm{S} + 2\mathrm{H}_2\mathrm{O} 4 Ag + O 2 ​ + 2 H 2 ​ S → 2 Ag 2 ​ S + 2 H 2 ​ O . The black coating is not silver oxide; it is silver sulfide. This process is called silver tarnishing, a type of corrosion. Answer: A g 2 S \mathrm{Ag}_2\mathrm{S} Ag 2 ​ S (silver sulfide) © examsnet.com"
CDS-2020-II-GK-101,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Which of the following lenses will bend the light rays through the largest angle?,Lens with power +2·0 D,Lens with power +2·5 D,Lens with power -1·5 D,Lens with power -2·0 D,B,"Solution: Concept: The bending of light by a lens is quantified by its power. A higher magnitude of power (ignoring sign) causes a larger deviation of light rays. Explanation: The power P P P of a lens is measured in dioptres (D). For a convex lens, power is positive; for a concave lens, power is negative. The magnitude of bending (angle of deviation) is proportional to ∣ P ∣ \left|P\right| ∣ P ∣ . Among the given options: + 2.0 D +2.0\,\text{D} + 2.0 D , + 2.5 D +2.5\,\text{D} + 2.5 D , − 1.5 D -1.5\,\text{D} − 1.5 D , − 2.0 D -2.0\,\text{D} − 2.0 D . The absolute powers are 2.0 2.0 2.0 , 2.5 2.5 2.5 , 1.5 1.5 1.5 , and 2.0 2.0 2.0 dioptres respectively. The largest absolute power is 2.5 D 2.5\,\text{D} 2.5 D , corresponding to a convex lens of power + 2.5 D +2.5\,\text{D} + 2.5 D . Thus, this lens bends the light rays through the largest angle. Answer: Lens with power + 2.5 D +2.5\,\text{D} + 2.5 D . © examsnet.com"
CDS-2020-II-GK-102,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,A luminous object is placed at a distance of 40 40 40 cm from a converging lens of a focal length of 25 25 25 cm. The image obtained in the screen is ________.,erect and magnified,erect and smaller,inverted and magnified,inverted and smaller,C,"Solution: Concept: A converging lens forms a real, inverted, and magnified image when the object is placed between the focal point ( f f f ) and twice the focal length ( 2 f 2f 2 f ). Explanation: Given focal length f = 25 f = 25 f = 25 cm, so twice the focal length 2 f = 50 2f = 50 2 f = 50 cm. Object distance u = 40 u = 40 u = 40 cm, which lies between f f f ( 25 25 25 cm) and 2 f 2f 2 f ( 50 50 50 cm). For a converging lens, an object in this region produces a real, inverted, and magnified image. The image is real because the rays actually converge, and it is inverted (opposite orientation). Magnification is greater than 1 1 1 (in magnitude), meaning the image is larger than the object. Since the image is obtained on a screen, it confirms it is real. Hence the image is inverted and magnified. Answer: inverted and magnified (Option C). © examsnet.com"
CDS-2020-II-GK-103,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,"When a light ray enters into glass medium from water at an angle of incidence 0º, what would be the angle of refraction?",9 0 ∘ 90^{\circ} 9 0 ∘,4 5 ∘ 45^{\circ} 4 5 ∘,0 ∘ 0^{\circ} 0 ∘,The ray will not enter at all,C,"Solution: Concept: When light strikes a boundary along the normal (angle of incidence 0 ∘ 0^{\circ} 0 ∘ ), it passes straight without bending, regardless of the refractive index change. Explanation: Snell’s law states: n 1 sin ⁡ θ i = n 2 sin ⁡ θ r n_1 \sin\theta_i = n_2 \sin\theta_r n 1 ​ sin θ i ​ = n 2 ​ sin θ r ​ , where n 1 n_1 n 1 ​ and n 2 n_2 n 2 ​ are refractive indices of water and glass, respectively. Here, the angle of incidence θ i = 0 ∘ \theta_i = 0^{\circ} θ i ​ = 0 ∘ . Then sin ⁡ 0 ∘ = 0 \sin 0^{\circ} = 0 sin 0 ∘ = 0 , so the left side of Snell’s law becomes zero. Thus, n 2 sin ⁡ θ r = 0 n_2 \sin\theta_r = 0 n 2 ​ sin θ r ​ = 0 . Since n 2 n_2 n 2 ​ is not zero, we get sin ⁡ θ r = 0 \sin\theta_r = 0 sin θ r ​ = 0 . The only angle between 0 ∘ 0^{\circ} 0 ∘ and 9 0 ∘ 90^{\circ} 9 0 ∘ with sine zero is θ r = 0 ∘ \theta_r = 0^{\circ} θ r ​ = 0 ∘ . Therefore, the ray continues along the normal, undeviated, and the angle of refraction is 0 ∘ 0^{\circ} 0 ∘ . The speed of light changes when entering glass, but direction remains the same because incidence is normal. Answer: 0 ∘ 0^{\circ} 0 ∘ © examsnet.com"
CDS-2020-II-GK-104,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following phenomena verifies the fact that light travels much faster than sound?,Twinkling of stars in night sky,Lighting of a matchstick,Thunderstorm,Mirage,C,"Solution: Concept: Light travels at a much higher speed ( 3 × 1 0 8 3 \times 10^8 3 × 1 0 8 m/s in vacuum) compared to sound ( ≈ 343 \approx 343 ≈ 343 m/s in air). Explanation: In a thunderstorm, the flash of lightning is seen almost instantly. The sound of thunder reaches us later because sound travels much slower than light. This time gap directly demonstrates that light travels faster than sound. Other phenomena like twinkling of stars (due to atmospheric refraction), lighting a matchstick (due to friction heat), and mirage (due to refraction in non-uniform medium) do not compare the speeds of light and sound. Only a thunderstorm provides a simultaneous source of light and sound where the delay clearly shows the speed difference. Answer: Thunderstorm (Option C). © examsnet.com"
CDS-2020-II-GK-105,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which of the following combinations of source and screen would produce the sharpest shadow of an opaque object?,A point source and an opaque screen,An extended source and an opaque screen,A point source and a transparent screen,An extended source and a transparent screen,A,"Solution: Concept: A sharp shadow forms when a point light source and an opaque screen are used, as rays travel in straight lines and do not scatter or pass through the screen. Explanation: A point source emits light in all directions from a single, small point (e.g., a lit candle). Light rays from a point source diverge but remain well-defined. When an opaque object blocks these rays, a distinct region of darkness forms behind it. The opaque screen stops all light, making the shadow clearly visible. An extended source (like a tube light) emits rays from many points, causing fuzzy edges (penumbra). A transparent screen allows light to pass through, preventing a shadow from forming entirely. Therefore, the combination of a point source and an opaque screen produces the crispest shadow. Answer: Option A: A point source and an opaque screen. © examsnet.com"
CDS-2020-II-GK-106,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which among the following is a non-conventional source of energy?,Petroleum,Coal,Radioactive elements,Solar energy,D,"Solution: Concept: Non-conventional energy sources are renewable and have minimal environmental impact. Explanation: Energy sources are classified as conventional (non-renewable) and non-conventional (renewable). Conventional sources include petroleum, coal, and radioactive elements like uranium. These are finite, cause pollution, and are used in thermal and nuclear power plants. Non-conventional sources include solar, wind, tidal, and geothermal energy. They are abundant, clean, and sustainable. Among the options, petroleum (A), coal (B), and radioactive elements (C) are conventional. Solar energy (D) is generated from sunlight using photovoltaic cells. It is inexhaustible and environmentally friendly. Therefore, solar energy is the non-conventional source of energy. Answer: D. Solar energy © examsnet.com"
CDS-2020-II-GK-107,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following statements about phloem is correct?,Phloem transports water and minerals.,Phloem transports photosynthetic products.,Phloem is a simple tissue.,Phloem gives support to the plant.,B,"Solution: Concept: Phloem is a living vascular tissue that transports organic nutrients (photosynthetic products) from leaves to other plant parts. Explanation: Phloem consists of sieve tubes, companion cells, phloem fibres, and phloem parenchyma. Sieve tubes are elongated living cells that carry carbohydrates, mainly sucrose, from leaves to roots and fruits. Companion cells regulate the activity of adjacent sieve elements and help in loading/unloading sugars. Phloem fibres provide commercial utility due to pliability and strength, but the primary function is conduction. Phloem parenchyma (transfer cells) assist in food conveyance near leaf veinlets. Thus, phloem transports organic compounds synthesized during photosynthesis — not water and minerals (xylem’s role). It is a complex tissue (not simple), and its support function is secondary. Hence, the correct statement is that phloem transports photosynthetic products. Answer: B. Phloem transports photosynthetic products. © examsnet.com"
CDS-2020-II-GK-108,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,M a t u r e s c l e r e n c h y m a c e l l s h a v e _ _ _ _ _ _ _ . Mature sclerenchyma cells have \_\_\_\_\_\_\_. M a t u resc l ere n c h y ma ce ll s ha v e _______.,cellulose wall and are living,lignified wall and is living,suberized wall and are dead,lignified wall and are dead,D,"Solution: Concept: Mature sclerenchyma cells are dead cells with thick, lignified secondary walls that provide mechanical support to plants. Explanation: Sclerenchyma is a plant support tissue composed of hard, woody cells. Mature sclerenchyma cells are typically dead, meaning they lack living protoplasm. Their secondary cell walls are heavily thickened with lignin, a complex polymer that makes them rigid and non‑stretchable. These cells are found in non‑growing regions like bark, mature stems, seed coats, and some fruits (e.g., pear). There are two main types: fibres (long, slender) and sclereids (stone cells). Unlike parenchyma (living thin‑walled) and collenchyma (living with uneven walls), sclerenchyma provides permanent structural support. The key features are lignified walls and dead cells at maturity. Answer: D. lignified wall and are dead © examsnet.com"
CDS-2020-II-GK-109,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,medium,"In human beings, the chromosomes that determine birth of a normal female child are ________. \text{In human beings, the chromosomes that determine birth of a normal female child are \_\_\_\_\_\_\_\_.} In human beings, the chromosomes that determine birth of a normal female child are ________.",one X chromosome from mother and one X chromosome from father,one X chromosome from mother and one Y chromosome from father,two X chromosomes from mother and one X chromosome from father,one X chromosome and one Y chromosome from father and one X chromosome from mother,A,"Solution: Concept: Human sex is determined by the combination of sex chromosomes ( X \mathrm{X} X and Y \mathrm{Y} Y ) inherited from each parent. Explanation: Human cells normally have 23 pairs of chromosomes, including one pair of sex chromosomes. Females have two X \mathrm{X} X chromosomes ( X X \mathrm{XX} XX ), while males have one X \mathrm{X} X and one Y \mathrm{Y} Y chromosome ( X Y \mathrm{XY} XY ). A mother always contributes an X \mathrm{X} X chromosome to her child. A father contributes either an X \mathrm{X} X or a Y \mathrm{Y} Y chromosome. If the child receives an X \mathrm{X} X from the father, the pair becomes X X \mathrm{XX} XX — resulting in a female. If the child receives a Y \mathrm{Y} Y from the father, the pair becomes X Y \mathrm{XY} XY — resulting in a male. Therefore, for a normal female child, the required chromosomes are one X \mathrm{X} X from the mother and one X \mathrm{X} X from the father. This matches option A. Answer: Option A – one X \mathrm{X} X chromosome from mother and one X \mathrm{X} X chromosome from father. © examsnet.com"
CDS-2020-II-GK-110,2020,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,Antibiotic such as penicillin blocks _______ \text{Antibiotic such as penicillin blocks \_\_\_\_\_\_\_} Antibiotic such as penicillin blocks _______,cell wall formation in bacteria,RNA synthesis in bacteria,DNA synthesis in bacteria,division in bacteria,A,"Solution: Concept: Penicillin is a beta-lactam antibiotic that inhibits bacterial cell wall synthesis. Explanation: Penicillin blocks the enzyme transpeptidase, which is responsible for cross-linking peptidoglycan chains in the bacterial cell wall. This prevents the formation of a rigid cell wall, causing the bacterium to undergo osmotic lysis and die. Penicillin is bactericidal and is most effective against actively growing Gram-positive bacteria. It does not affect RNA synthesis, DNA synthesis, or cell division directly. Answer: cell wall formation in bacteria © examsnet.com"
CDS-2020-II-GK-111,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The radioactive isotope of hydrogen is ‾ \text{The radioactive isotope of hydrogen is } \underline{\hspace{2cm}} The radioactive isotope of hydrogen is ​,protium,deuterium,tritium,hydronium,C,"Solution: Concept: Isotopes of hydrogen differ in neutron count; only one is radioactive. Explanation: Hydrogen has three isotopes: protium ( 1 1 H {}^1_1\mathrm{H} 1 1 ​ H ), deuterium ( 1 2 H {}^2_1\mathrm{H} 1 2 ​ H ), and tritium ( 1 3 H {}^3_1\mathrm{H} 1 3 ​ H ). Protium has zero neutrons, deuterium has one neutron, and tritium has two neutrons. Only tritium is unstable and undergoes radioactive decay (beta decay) with a half-life of 12.32 12.32 12.32 years. It emits low-energy β − \beta^{-} β − particles and transforms into helium-3 ( 2 3 H e {}^3_2\mathrm{He} 2 3 ​ He ). Protium and deuterium are stable and non-radioactive. Answer: Tritium is the radioactive isotope of hydrogen. © examsnet.com"
CDS-2020-II-GK-112,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following is used for storing biological tissues?,Liquid nitrogen,Liquid helium,Liquid argon,Liquid bromine,A,"Solution: Concept: Cryopreservation uses ultra-cold, inert liquids to halt biological activity and preserve tissues without damage. Explanation: Liquid nitrogen ( N 2 \mathrm{N}_2 N 2 ​ ) boils at −196°C, making it ideal for storing biological tissues. It freezes samples instantly, preventing ice crystal formation that would rupture cells. Being chemically inert, it does not react with organic matter and evaporates safely. Liquid nitrogen is widely used in biobanks, fertility clinics, and research labs for preserving sperm, eggs, embryos, and other tissues. Liquid helium ( H e \mathrm{He} He ) is colder (−269°C) but far more expensive and not practical for routine tissue storage. Liquid argon ( A r \mathrm{Ar} Ar ) has a boiling point of −186°C, is inert, but less commonly used for biological preservation. Liquid bromine ( B r 2 \mathrm{Br}_2 Br 2 ​ ) is toxic, corrosive, and reactive at room temperature, making it completely unsuitable for tissue storage. Answer: Option A: Liquid nitrogen. © examsnet.com"
CDS-2020-II-GK-113,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following does NOT form oxide on reaction with oxygen?,Magnesium,Lead,Tin,Silver,D,"Solution: Concept: Noble metals do not react with oxygen to form oxides. Explanation: Most metals, like magnesium, lead, and tin, react with oxygen to form their oxides. For example, magnesium forms magnesium oxide ( M g O \mathrm{MgO} MgO ), lead forms lead(II) oxide ( P b O \mathrm{PbO} PbO ), and tin forms tin(IV) oxide ( S n O 2 \mathrm{SnO}_2 SnO 2 ​ ). However, noble metals such as silver ( A g \mathrm{Ag} Ag ), gold ( A u \mathrm{Au} Au ), and platinum ( P t \mathrm{Pt} Pt ) are chemically inert and do not react with oxygen under normal conditions. Thus, among the given options, only silver does not form an oxide upon reaction with oxygen. Answer: D. Silver © examsnet.com"
CDS-2020-II-GK-114,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The valency of phosphorus is ________. \text{The valency of phosphorus is \_\_\_\_\_\_\_\_.} The valency of phosphorus is ________.,"2, 3","3, 4","4, 5","3, 5",D,"Solution: Concept: Valency is the combining capacity of an atom, measured by the number of electrons it gains, loses, or shares to achieve a stable octet. Explanation: The atomic number of phosphorus is 15 15 15 . Its ground‑state electronic configuration is 1 s 2 2 s 2 2 p 6 3 s 2 3 p 3 1s^{2}2s^{2}2p^{6}3s^{2}3p^{3} 1 s 2 2 s 2 2 p 6 3 s 2 3 p 3 , or [ N e ] 3 s 2 3 p 3 [\mathrm{Ne}]3s^{2}3p^{3} [ Ne ] 3 s 2 3 p 3 . This shows five valence electrons in the 3 s 3s 3 s and 3 p 3p 3 p subshells. To reach a stable octet (like argon), phosphorus can gain three electrons, giving a valency of 3 3 3 . Alternatively, it can lose all five valence electrons, showing a valency of 5 5 5 . Phosphorus also has vacant 3 d 3d 3 d orbitals. In an excited state, one electron from 3 s 3s 3 s is promoted to 3 d 3d 3 d , giving 3 s 1 3 p 3 3 d 1 3s^{1}3p^{3}3d^{1} 3 s 1 3 p 3 3 d 1 . Now there are five unpaired electrons, allowing phosphorus to form five bonds (valency 5 5 5 ). Hence, phosphorus shows variable valency: 3 3 3 and 5 5 5 . Answer: Option D ( 3 , 5 3,5 3 , 5 ) © examsnet.com"
CDS-2020-II-GK-115,2020,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Lead nitrate on heating gives,P b O 2 \mathrm{PbO}_2 PbO 2 ​ and N O 2 \mathrm{NO}_2 NO 2 ​,PbO and N O 2 \mathrm{NO}_2 NO 2 ​,PbO and NO,P b 0 2 \mathrm{Pb0}_2 Pb0 2 ​ and N O \mathrm{NO} NO,B,"Solution: Concept: Thermal decomposition of lead nitrate produces lead oxide, nitrogen dioxide, and oxygen. Explanation: When lead nitrate ( P b ( N O 3 ) 2 \mathrm{Pb(NO_3)_2} Pb ( N O 3 ​ ) 2 ​ ) is strongly heated, it decomposes. The balanced chemical equation is: 2 P b ( N O 3 ) 2 → Δ 2 P b O + 4 N O 2 + O 2 2\mathrm{Pb(NO_3)_2} \xrightarrow{\Delta} 2\mathrm{PbO} + 4\mathrm{NO_2} + \mathrm{O_2} 2 Pb ( N O 3 ​ ) 2 ​ Δ ​ 2 PbO + 4 N O 2 ​ + O 2 ​ The products are a yellow residue of lead oxide ( P b O \mathrm{PbO} PbO ), a brown gas of nitrogen dioxide ( N O 2 \mathrm{NO_2} N O 2 ​ ), and oxygen ( O 2 \mathrm{O_2} O 2 ​ ). Among the given options, only option B lists P b O \mathrm{PbO} PbO and N O 2 \mathrm{NO_2} N O 2 ​ , which are the main solid and gas products. Note that oxygen is also formed, but it is not listed in the options. Answer: B. P b O \mathrm{PbO} PbO and N O 2 \mathrm{NO_2} N O 2 ​ (oxygen is also produced). © examsnet.com"
CDS-2020-II-GK-116,2020,GK,Defence & Security,"Defence, Military & Internal Security",Defence | Military Exercises | Armed Forces | Security Architecture,easy,Which one of the following is a decommissioned aircraft carrier?,INS Talwar,INS Chakra,INS Khanderi,INS Viraat,D,"Solution: Concept: A decommissioned aircraft carrier is a warship designed to operate aircraft that has been formally retired from active service. Explanation: The question asks which among the given options is a decommissioned aircraft carrier. INS Viraat was a Centaur-class aircraft carrier originally built as HMS Hermes for the British Navy. It served in the Indian Navy from May 1987 until it was decommissioned in March 2017. INS Viraat holds the Guinness World Record for the longest-serving warship. The other options are not aircraft carriers: INS Talwar is a Talwar-class stealth frigate, INS Chakra is a nuclear-powered Akula-class submarine, and INS Khanderi is a Scorpene-class submarine. Only INS Viraat fits the description of a decommissioned aircraft carrier. Answer: INS Viraat (Option D). © examsnet.com"
CDS-2020-II-GK-117,2020,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Who among the following has won the Singles Title in Wimbledon Tennis Championship (Women) in the year 2019?,Karolina Pliskova,Simona Halep,Serena Williams,Naomi Osaka,B,"Solution: Concept: The winner of the Women's Singles title at the 2019 Wimbledon Championships. Explanation: In the 2019 Wimbledon final, Simona Halep of Romania defeated Serena Williams of the USA in straight sets. This victory made Halep the first Romanian woman to win the Wimbledon singles title. The other three Grand Slam tournaments are the Australian Open, French Open, and US Open. Answer: Simona Halep (Option B). © examsnet.com"
