Id,Year,Paper,Subject,Topics,Tags,Difficulty,Question,Option_A,Option_B,Option_C,Option_D,Correct_Answer,Explanation
CDS-2022-II-GK-111,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,Which one of the following parts of human alimentary canal can be of maximum length?,Stomach,Small intestine,Large intestine,Rectum,B,"Solution: Concept: The small intestine is the longest segment of the human alimentary canal (digestive tract). Explanation: The alimentary canal is a continuous tube from the mouth to the anus. Its main parts include the mouth, oesophagus, stomach, small intestine, large intestine, and rectum. Among these, the small intestine has the maximum length. It measures about 6.7 6.7 6.7 meters, which is roughly 3.5 3.5 3.5 times the length of the human body. Although it is called ""small"" due to its narrower diameter, it is actually the longest part of the digestive tube. The small intestine is divided into three sections: duodenum, jejunum, and ileum. It is the primary site for digestion and absorption of nutrients. In contrast, the stomach is a J-shaped organ about 25 25 25 – 30 30 30 cm long. The large intestine is about 1.5 1.5 1.5 meters long and wider than the small intestine. The rectum is a short terminal part of the large intestine, only about 12 12 12 – 15 15 15 cm long. Therefore, the small intestine is the longest among the given options. Answer: Small intestine. © examsnet.com"
CDS-2022-II-GK-112,2022,GK,Quantitative Aptitude,Basic Numeracy & Quantitative Aptitude,Aptitude | Mathematics | Quantitative Reasoning | Problem Solving,medium,"While 'forming the 'Indo-Pacific Economic Framework for Prosperity', the member countries launched collective discussions towards future negotiations on four pillars. Which one of the following is not one of those pillars?","Clean energy, decarbonisation and infrastructure",Defence cooperation and intelligence sharing,Supply chain,Tax and anti-corruption,B,"Solution: Concept: The Indo-Pacific Economic Framework for Prosperity (IPEF) is a U.S.-led economic initiative with four specific pillars. Defence cooperation is not one of them. Explanation: The IPEF includes 14 member countries representing about 40% of global GDP. The four pillars of the IPEF are: 1. Trade: aims for high-standard, inclusive, free, and fair-trade commitments. 2. Supply chain resilience: secures access to critical raw materials, semiconductors, and clean energy tech. 3. Clean energy and decarbonisation: provides technical assistance and mobilises finance for sustainable infrastructure and renewable energy. 4. Tax and anti-corruption: enforces robust tax, anti-money laundering, and anti-bribery measures. All four pillars focus on economic, trade, and environmental issues. There is no pillar related to defence cooperation or intelligence sharing. Thus, ""Defence cooperation and intelligence sharing"" is not among the four pillars. Answer: Option B – Defence cooperation and intelligence sharing – is not one of the pillars. © examsnet.com"
CDS-2022-II-GK-113,2022,GK,General Knowledge,General Knowledge,General Knowledge | UPSC CDS | Prelims,easy,The regions known as Donetsk and Luhansk are sometimes mentioned in the news. They are the separatist regions of,Ethiopia,Sudan,Ukraine,Yemen,C,"Solution: Concept: Donetsk and Luhansk are breakaway regions within the country of Ukraine. Explanation: Donetsk and Luhansk are two states in eastern Ukraine, bordering Russia. In 2014, Russia-backed separatists declared independence from Ukraine, forming the Donetsk People’s Republic (DPR) and Luhansk People’s Republic (LPR). These two territories together are often referred to as the Donbas region. The conflict stems from Ukraine’s geopolitical position between Russia and the West, Ukraine’s NATO aspirations, and Russian interests in the Black Sea. Answer: Ukraine © examsnet.com"
CDS-2022-II-GK-114,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Recently which of the following countries were placed in the 'Grey List' of Financial Action Task Force?,Bolivia and Mozambique,Colombia and Ecuador,Iraq and Qatar,Turkey and UAE,D,"Solution: Concept: The Financial Action Task Force (FATF) grey list includes countries under increased monitoring for strategic deficiencies in combating money laundering and terrorist financing. Explanation: In March 2022, FATF added the United Arab Emirates (UAE) to its grey list for not doing enough to confront money laundering and terrorism financing activities. Similarly, Turkey was also placed on the same ""increased monitoring list"" for weaknesses in its regime to counter money laundering, terrorist financing, and proliferation financing. Both countries were assessed to have failed in meeting FATF's standards, leading to their inclusion alongside 22 other jurisdictions. Answer: Turkey and UAE. © examsnet.com"
CDS-2022-II-GK-115,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"Which one of the following assists a country through 'Extended Fund Facility', often talked about in news?",International Fund for Agricultural Development,International Monetary Fund,International Bank for Reconstruction and Development,United Nations Development Programme,B,"Solution: Concept: The Extended Fund Facility is a lending program of the International Monetary Fund. Explanation: The Extended Fund Facility (EFF) was created by the IMF in 1974 to help countries with balance of payments problems caused by structural issues or slow growth. EFF loans have longer repayment periods (typically 3 to 4 years) to give time for deep economic reforms to work. Borrowing countries must commit to policies that correct structural imbalances over an extended period. Recent examples include IMF staff agreements with Sri Lanka and Pakistan under the EFF. Among the given options, only the International Monetary Fund provides the Extended Fund Facility. Answer: International Monetary Fund (IMF) © examsnet.com"
CDS-2022-II-GK-116,2022,GK,Science & Tech,General Science & Emerging Technologies,Science & Tech | General Science | Applied Science | Physics | Chemistry | Biology,easy,"The terms 'Ethereum, Solana, Polkadot and Tether', sometimes mentioned in the news, refer to",Cryptocurrencies,Earth Observation Satellites,Hypersonic Cruise Missiles,Virtual Private Network service providers,A,"Solution: Concept: Ethereum, Solana, Polkadot, and Tether are all types of digital currencies that operate on blockchain technology. Explanation: These terms are examples of cryptocurrencies, which are digital assets secured by cryptography. They do not rely on a central authority; instead, transactions are recorded on a decentralized peer-to-peer network called the blockchain. Ethereum is a platform for building decentralized apps and smart contracts, and its native currency is Ether. Solana is a high-speed blockchain that processes many transactions per second and uses a proof-of-history mechanism. Polkadot is designed to connect different blockchains, allowing them to share data and value. Tether is a stablecoin, meaning its value is pegged to a traditional currency like the US dollar. Answer: A. Cryptocurrencies © examsnet.com"
CDS-2022-II-GK-117,2022,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,In which one of the following States has the President's Rule been imposed most number of times?,Bihar,Karnataka,Manipur,Punjab,C,"Solution: Concept: President's Rule under Article 356 is imposed when a state government cannot function as per the Constitution. The number of times it has been imposed varies across states. Explanation: President's Rule, also called State Emergency, allows the President to take control of a state. The Governor acts as the President's representative, and the Council of Ministers is dissolved. Among the given options, Manipur has faced President's Rule the most number of times. The exact count for Manipur is 8 + 2 8 + 2 8 + 2 , totalling 10 10 10 times. Other states in the list have lower counts: Uttar Pradesh 10 10 10 times, Punjab 9 9 9 times, Bihar 8 8 8 times, Karnataka 6 6 6 times. Thus, Manipur holds the highest frequency among the options provided. State No of time Manipur 8 + 2 8 + 2 8 + 2 Uttar Pradesh 10 10 10 Punjab 9 9 9 Bihar 8 8 8 Karnataka 6 6 6 Answer: Manipur © examsnet.com"
CDS-2022-II-GK-118,2022,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,The use of 'Electors Photo Identity Cards (EPIC)' by the Election Commission of India was started in which one of the following years?,1992,1993,1995,2001,B,"Solution: Concept: The Election Commission introduced Electors Photo Identity Cards (EPIC) in 1993 to curb electoral malpractices. Explanation: In 1993, the Election Commission decided to issue photo identity cards to all registered voters across India. The primary goal was to prevent bogus voting and impersonation during elections. The EPIC is issued based on the electoral roll, which is updated every year with January 1 as the qualifying date. Any Indian citizen who is 18 years or older can register in the electoral roll and then apply for an EPIC. The process of issuing EPICs is continuous and ongoing. New voters become eligible every year upon turning 18, and the commission also works to cover those left out in previous campaigns. This system has made the electoral process simpler, smoother, and quicker. Answer: The use of EPIC by the Election Commission of India started in the year 1993. © examsnet.com"
CDS-2022-II-GK-119,2022,GK,Polity,Indian Constitution & Governance,Polity | Constitution of India | Governance | Constitutional Bodies,easy,Which one of the following best describes the electoral system to elect the President of India?,Proportional Representation,Proportional Representation and Single Transferable Vote System,First-Past-the-Post System,List System,B,"Solution: Concept: The President of India is elected using a system of proportional representation by means of the single transferable vote (STV) and secret ballot. Explanation: The election is conducted by the Election Commission of India. The electoral college consists of elected members of both Houses of Parliament (Lok Sabha and Rajya Sabha) and elected members of State Legislative Assemblies (including Delhi and Puducherry). Each voter receives one ballot paper and marks preferences (1, 2, 3, ...) against candidates. First, all first-preference votes are counted. If a candidate secures a fixed quota (absolute majority) in the first round, that candidate is declared elected. Otherwise, the candidate with the fewest first-preference votes is eliminated, and their second-preference votes are transferred to the remaining candidates. This transfer process continues until one candidate attains the required quota. This method ensures the winner enjoys broad support and is not merely a simple plurality winner. Answer: Option B: Proportional Representation and Single Transferable Vote System. © examsnet.com"
CDS-2022-II-GK-120,2022,GK,Modern History,Indian National Movement,Modern History | Freedom Struggle | British Colonial Rule,easy,Which one of the following statements about Money Bill is not correct?,Money Bill cannot be introduced in the Council of States.,The Council of States has no power to reject or amend the Money Bill.,The Speaker of the Lok Sabha has the sole and final power in deciding whether a Bill is a Money Bill or otherwise.,The Council of States has no power to discuss the Money Bill.,D,"Solution: Concept: The Constitution (Article 110) defines Money Bills and prescribes a special procedure with limited Rajya Sabha powers. Explanation: A Money Bill can only be introduced in the Lok Sabha (option A is correct). The Rajya Sabha cannot reject or amend it; it can only make recommendations (option B is correct). The Speaker's decision on whether a bill is a Money Bill is final (option C is correct). However, the Rajya Sabha has the power to discuss the Money Bill and make recommendations within 14 days. Thus, stating that the Council of States has no power to discuss the Money Bill is incorrect (option D is not correct). Answer: Option D. © examsnet.com"
